"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1",1,32.264,80.538,196,140,6456552,32941.594,15566.584,28632.5,13268,65535,622.724,165.026,4.969,1.693,0.323,1.692,622.818,164.943,4.937,619,160,3,8,11,5,FALSE,FALSE
"2",2,24.034,64.577,146,104,4785879,32779.992,15173.303,29123.5,13300,65535,563.5,216.76,5.288,1.604,0.313,1.61,563.508,216.62,5.215,560,212,3,7,9,5,FALSE,FALSE
"3",3,58.273,129.254,354,232,11295966,31909.508,15715.695,26461,13240,65535,583.811,223.788,5.339,2.303,0.675,2.189,583.69,223.872,5.28,579,216,3,11,17,5,TRUE,FALSE
"4",4,28.972,73.508,176,107,7099743,40339.449,19885.523,38749,13282,65535,640.574,232.562,5.54,1.825,0.402,1.792,640.552,232.542,5.55,637,230,3,9,7,6,TRUE,FALSE
"5",5,37.697,88.054,229,151,7873431,34381.793,16551.447,30638,13305,65535,747.852,248.62,5.271,1.86,0.339,1.84,747.873,248.552,5.17,743,243,3,10,11,5,TRUE,FALSE
"6",6,21.729,56.164,132,91,4556376,34518,17122.582,29611,13285,65535,734.72,274.841,5.394,1.55,0.237,1.578,734.767,274.881,5.321,731,272,3,8,6,5,TRUE,TRUE
"7",7,48.561,107.466,295,197,10691622,36242.785,17762.266,32205,13292,65535,753.858,278.092,5.461,2.167,0.593,2.119,753.862,278.086,5.381,746,275,3,16,8,5,FALSE,FALSE
"8",8,52.677,123.843,320,203,11556690,36114.656,17823.777,32102,13275,65535,711.609,280.941,4.981,2.301,0.673,2.288,711.797,280.706,4.969,704,276,3,15,13,5,FALSE,FALSE
"9",9,36.051,89.225,219,167,6536419,29846.662,12426.269,27474,13313,65535,535.493,300.26,4.959,1.869,0.572,1.793,535.228,300.168,4.918,529,296,3,16,9,5,TRUE,FALSE
"10",10,35.392,90.952,215,137,7531930,35032.234,17683.871,32367,13236,65535,584.419,305.191,4.888,1.944,0.449,1.985,584.462,305.11,4.881,580,300,3,10,12,5,FALSE,FALSE
"11",11,26.009,67.06,158,106,5800290,36710.695,17991.096,33198,13235,65535,605.62,343.38,5.285,1.668,0.282,1.666,605.662,343.366,5.235,602,339,3,7,9,5,FALSE,FALSE
"12",12,40.66,91.882,247,157,8585524,34759.207,17710.176,32210,13278,65535,694.842,543.81,4.939,1.961,0.379,2,694.906,543.977,4.915,691,538,3,8,12,5,TRUE,TRUE
"13",13,30.289,89.918,184,138,5717254,31072.033,14869.951,28352,13299,65535,553.69,547.571,5.223,1.964,0.671,1.892,553.6,547.784,5.153,549,540,3,10,14,5,FALSE,FALSE
"14",14,32.594,77.61,198,122,8236317,41597.562,19723.607,37393.5,13238,65535,615.061,670.712,5.904,1.892,0.376,1.925,615.09,670.626,5.893,612,667,3,7,9,6,TRUE,FALSE
"15",15,44.281,97.571,269,164,9966929,37051.781,17905.236,33962,13478,65535,602.268,761.42,5.283,2.033,0.38,2.017,602.293,761.372,5.217,598,757,3,10,11,5,FALSE,FALSE
"16",16,42.964,89.711,261,157,10198124,39073.273,19545.141,34073,13301,65535,568.893,784.839,5.847,1.996,0.327,2.049,568.936,784.781,5.801,566,780,3,7,11,6,FALSE,FALSE
"17",17,59.096,120.6,359,230,12806999,35674.094,17042.082,31662,13238,65535,622.036,896.084,5.368,2.217,0.541,2.177,622.107,896.162,5.31,618,888,3,9,17,6,FALSE,FALSE
"18",18,45.434,95.881,276,164,10686469,38719.09,18256.566,33908,13423,65535,590.909,924.453,5.254,2.002,0.271,1.993,590.931,924.422,5.235,587,919,3,9,11,5,FALSE,FALSE
"19",19,30.289,77.058,184,115,7013306,38115.793,19901.594,32155,13255,65535,671.777,157.451,5.984,1.799,0.31,1.839,671.797,157.475,5.987,668,153,4,9,9,5,FALSE,FALSE
"20",20,53.664,112.499,326,208,11579865,35521.059,17729.59,31031,13272,65535,660.92,176.316,5.758,2.127,0.395,2.127,660.921,176.002,5.743,656,171,4,11,14,5,FALSE,FALSE
"21",21,7.901,31.857,48,47,967951,20165.646,5554.122,18691,13287,34115,643.146,186.917,5.375,1.025,0.341,0.975,643.139,186.988,5.337,641,183,4,5,8,3,TRUE,FALSE
"22",22,14.157,46.303,86,71,1980103,23024.453,8711.329,20141,13431,46750,661.802,192.547,5.244,1.24,0.276,1.255,661.716,192.423,5.242,659,190,4,7,7,4,TRUE,FALSE
"23",23,16.955,50.854,103,83,2573671,24987.098,8863.707,22667,13237,46515,706.505,202.068,4.893,1.361,0.282,1.343,706.539,202.074,4.855,704,198,4,6,9,3,TRUE,TRUE
"24",24,17.943,51.921,109,99,2359248,21644.477,6059.29,20806,13359,37058,714.771,205.385,4.679,1.328,0.383,1.345,714.716,205.37,4.702,711,203,4,10,7,3,TRUE,FALSE
"25",25,11.688,43.13,71,64,1541618,21712.93,7702.22,20128,13410,51083,697.606,211.648,4.761,1.275,0.385,1.234,697.675,211.55,4.787,695,207,4,6,10,3,TRUE,TRUE
"26",26,18.272,55.371,111,82,2946391,26544.062,10392.816,23431,13414,49991,624.784,213.64,5.685,1.415,0.256,1.405,624.863,213.666,5.646,621,211,4,8,7,4,TRUE,TRUE
"27",27,17.12,54.682,104,77,2778630,26717.596,10768.627,24957,13268,47626,618.923,225.462,5.635,1.417,0.296,1.47,618.94,225.506,5.596,616,221,4,7,9,4,TRUE,FALSE
"28",28,19.26,53.37,117,94,2815810,24066.752,7993.602,21341,13476,42790,594.692,231.462,4.897,1.405,0.293,1.389,594.548,231.452,4.864,590,228,4,11,7,3,FALSE,FALSE
"29",29,17.778,51.439,108,92,2735538,25329.055,9515.645,23103.5,13431,59566,588.898,238.444,4.852,1.375,0.346,1.352,588.905,238.53,4.846,586,234,4,7,10,3,FALSE,FALSE
"30",30,31.771,76.195,193,130,6879121,35643.113,17676.33,30373,13261,65535,659.679,238.544,5.435,1.75,0.266,1.716,659.545,238.507,5.404,656,233,4,8,11,4,TRUE,TRUE
"31",31,23.046,62.991,140,98,4633618,33097.27,17078.254,28367,13358,65535,631.75,253.721,5.486,1.601,0.291,1.617,631.829,253.704,5.517,628,250,4,9,9,4,FALSE,FALSE
"32",32,16.955,54.682,103,79,2846664,27637.514,12218.297,24293,13303,62125,696.796,255.456,5.68,1.45,0.329,1.492,696.843,255.532,5.668,693,252,4,8,8,4,FALSE,FALSE
"33",33,28.972,71.299,176,118,5949601,33804.551,17207.395,29727,13441,65535,697.205,269.858,5.472,1.703,0.272,1.688,697.304,269.705,5.48,693,266,4,9,9,4,TRUE,TRUE
"34",34,36.544,82.506,222,134,8990733,40498.797,19938.078,37238,13292,65535,598.441,276.171,6.072,1.957,0.364,2.014,598.508,276.184,6.084,594,273,4,10,7,6,TRUE,FALSE
"35",35,50.537,120.222,307,206,9856919,32107.229,16872.012,26044,13247,65535,660.573,287.638,6.068,2.203,0.57,2.161,660.941,288.015,5.821,653,282,4,15,11,6,TRUE,TRUE
"36",36,36.051,84.711,219,141,8085519,36920.18,18466.004,29979,13280,65535,612.137,309.447,5.58,1.842,0.309,1.818,612.221,309.32,5.596,609,305,4,8,11,5,FALSE,FALSE
"37",37,21.071,63.231,128,93,3733021,29164.227,13647.982,25481.5,13233,65535,560.375,319.852,5.172,1.525,0.346,1.455,560.476,319.876,5.101,555,317,4,11,7,4,TRUE,FALSE
"38",38,13.663,39.476,83,67,2207640,26598.072,11560.109,24642,13410,62044,660.759,319.988,4.916,1.243,0.208,1.243,660.57,319.921,4.927,657,318,4,8,5,3,FALSE,FALSE
"39",39,42.8,95.915,260,173,8430229,32423.957,15002.981,29205.5,13429,65535,742.112,345.946,5.238,1.93,0.416,1.903,742.186,346.029,5.16,737,340,4,11,12,4,FALSE,FALSE
"40",40,40.495,89.607,246,149,8956652,36409.156,18397.219,31445.5,13370,65535,649.13,351.033,5.833,1.937,0.299,1.966,649.201,351.074,5.812,645,346,4,9,11,5,FALSE,FALSE
"41",41,27.326,75.435,166,122,4764753,28703.332,12008.347,26310.5,13296,63758,763.223,347.205,6,1.607,0.363,1.613,763.405,347.369,5.987,758,343,4,11,10,5,FALSE,FALSE
"42",42,27.655,73.023,168,121,4633817,27582.244,11852.169,24049,13369,65535,586.399,357.357,5.506,1.722,0.401,1.738,586.355,357.308,5.477,582,354,4,11,8,4,FALSE,FALSE
"43",43,21.729,68.335,132,100,3623775,27452.842,11887.641,23462.5,13322,65535,712.136,364.735,5.197,1.707,0.561,1.731,711.84,364.848,5.207,707,361,4,12,8,4,FALSE,FALSE
"44",44,10.371,40.821,63,60,1487115,23605,7301,24200,13294,39578,728.825,380.317,5.286,1.21,0.407,1.232,728.849,380.289,5.323,726,376,4,6,9,3,TRUE,TRUE
"45",45,57.615,103.189,350,201,13942645,39836.129,19109.234,34961.5,13352,65535,649.631,402.011,6.217,2.142,0.231,2.154,649.655,402.093,6.218,645,397,4,10,10,5,TRUE,FALSE
"46",46,13.992,42.304,85,68,2290871,26951.424,10158.399,24946,13869,55067,707.212,401.765,5.082,1.257,0.207,1.269,707.211,401.724,5.086,704,399,4,7,6,4,FALSE,FALSE
"47",47,62.553,132.667,380,241,12436376,32727.305,15477.284,30053,13278,65535,760.921,405.292,6.139,2.223,0.526,2.258,760.717,405.151,6.101,754,399,4,16,13,5,FALSE,FALSE
"48",48,20.248,65.989,123,96,2552723,20753.846,6645.85,18462,13291,42137,719.496,410.041,5.041,1.483,0.346,1.448,719.499,410.05,5.026,715,406,4,10,9,3,FALSE,FALSE
"49",49,20.906,59.507,127,105,2949010,23220.551,7739.079,21424,13413,44041,527.354,424.016,5.11,1.413,0.32,1.442,527.21,424.108,5.103,524,420,4,9,9,3,TRUE,FALSE
"50",50,9.548,38.338,58,53,1097995,18930.949,5146.393,16688.5,13622,31430,609.724,431.052,4.845,1.102,0.268,1.141,609.703,430.995,4.864,606,428,4,8,7,3,FALSE,FALSE
"51",51,13.992,46.751,85,74,2008389,23628.105,7153.161,21724,13370,44910,685.059,475.212,5.741,1.291,0.347,1.281,685.049,475.1,5.739,683,472,4,6,8,4,TRUE,FALSE
"52",52,20.906,60.233,127,92,4593882,36172.301,18401.84,31350,14116,65535,752.417,479.126,5.858,1.595,0.452,1.583,752.361,479.191,5.875,748,477,4,10,5,5,FALSE,FALSE
"53",53,42.964,92.227,261,161,10110827,38738.801,18646.727,35632,13325,65535,553.123,483.261,5.793,1.954,0.274,1.943,553.047,483.238,5.726,549,478,4,10,10,5,TRUE,FALSE
"54",54,14.157,44.097,86,66,2832056,32930.883,17075.518,26753.5,13796,65535,749.977,487.605,5.674,1.351,0.296,1.396,750.106,487.53,5.668,747,485,4,7,6,4,FALSE,FALSE
"55",55,59.755,145.46,363,242,12249838,33746.109,17524.008,28369,13258,65535,571.719,489.647,6.835,2.494,0.792,2.614,572.276,489.985,6.633,565,482,4,13,16,7,FALSE,FALSE
"56",56,20.906,58.543,127,87,3941674,31036.803,15121.718,28825,13263,65535,661.024,490.669,6.378,1.529,0.239,1.547,661.206,490.77,6.307,657,487,4,9,7,5,FALSE,FALSE
"57",57,34.569,80.642,210,140,7080587,33717.082,16309.841,29273.5,13487,65535,601.676,494.729,5.571,1.847,0.376,1.8,601.735,494.64,5.598,598,490,4,9,11,4,FALSE,FALSE
"58",58,31.606,81.194,192,131,6587308,34308.895,17054.904,29692.5,13348,65535,616.042,497.625,5.724,1.786,0.383,1.796,616.051,497.572,5.72,613,492,4,8,13,5,FALSE,FALSE
"59",59,32.1,76.851,195,120,7444320,38176,18688.92,33650,13240,65535,661.769,498.882,5.795,1.792,0.267,1.783,661.781,498.813,5.781,658,495,4,9,9,5,FALSE,FALSE
"60",60,30.124,84.711,183,136,5473192,29908.152,13688.644,26517,13483,65535,680.399,500.311,5.776,1.845,0.522,1.848,680.587,500.421,5.772,676,494,4,9,13,4,FALSE,FALSE
"61",61,20.412,71.299,124,104,2792145,22517.299,8120.862,19616.5,13294,47715,604.911,509.548,5.008,1.911,0.763,1.905,604.876,509.493,4.976,603,501,4,5,17,3,TRUE,FALSE
"62",62,19.095,52.888,116,88,3347363,28856.578,12556.99,26246,13265,65535,654.172,542.06,5.94,1.439,0.286,1.397,654.277,542.097,5.959,651,538,4,7,8,4,FALSE,FALSE
"63",63,43.129,93.95,262,174,9550282,36451.457,18074.855,31012.5,13259,65535,536.515,566.061,5.588,1.981,0.431,1.929,536.64,566.246,5.592,532,560,4,9,13,5,FALSE,FALSE
"64",64,44.446,95.088,270,167,8730537,32335.322,13484.69,29867.5,13395,65070,693.733,564.944,5.548,1.96,0.291,1.937,693.786,564.95,5.489,689,560,4,10,10,5,TRUE,TRUE
"65",65,25.186,68.576,153,110,4310272,28171.713,12491.601,24891,13250,60481,614.843,568.974,5.49,1.679,0.392,1.698,614.922,568.999,5.48,612,563,4,6,12,4,TRUE,TRUE
"66",66,29.466,68.368,179,122,5485312,30644.201,12920.098,26480,13384,63228,559.816,570.067,5.475,1.682,0.222,1.685,559.801,570.045,5.489,556,566,4,9,9,4,TRUE,FALSE
"67",67,13.828,47.025,84,81,1686143,20073.131,5681.333,18251.5,13312,39090,726.071,567.798,5.405,1.237,0.403,1.273,725.985,567.75,5.394,723,563,4,7,10,4,FALSE,FALSE
"68",68,21.235,60.163,129,95,3420942,26518.93,9634.529,25746,13451,48520,721.876,577.535,5.473,1.495,0.301,1.514,721.844,577.48,5.458,718,575,4,9,6,4,FALSE,FALSE
"69",69,31.441,75.368,191,125,7128753,37323.312,18763.941,31084,13429,65535,570.016,602.115,6.288,1.822,0.382,1.838,570.035,601.939,6.251,567,598,4,7,10,5,FALSE,FALSE
"70",70,38.684,84.745,235,150,8597411,36584.727,18037.773,32389,13644,65535,699.047,634.591,5.523,1.887,0.331,1.887,699.017,634.533,5.545,695,629,4,9,12,4,TRUE,TRUE
"71",71,32.429,75.954,197,125,7181924,36456.469,18964.004,30964,13238,65535,588.188,639.492,6.335,1.796,0.296,1.806,588.248,639.508,6.325,585,635,4,7,11,5,TRUE,FALSE
"72",72,39.837,92.261,242,162,7652800,31623.141,14788.919,28115,13334,65535,691.252,652.521,5.269,1.83,0.305,1.845,691.246,652.447,5.18,686,648,4,12,10,4,TRUE,TRUE
"73",73,21.729,59.577,132,91,3974489,30109.766,15029.661,24824,13247,65535,658.485,652.742,5.553,1.54,0.203,1.551,658.494,652.685,5.571,655,649,4,8,9,4,TRUE,TRUE
"74",74,15.968,49.682,97,73,2594848,26751.01,9871.026,25201,13642,48255,630.969,652.608,5.546,1.369,0.321,1.473,630.986,652.634,5.521,629,648,4,5,9,4,FALSE,FALSE
"75",75,42.306,91.226,257,164,9511102,37008.18,17986.223,32462,13393,65535,543.988,658.588,6.436,1.926,0.319,1.888,544.042,658.574,6.417,540,653,4,9,12,5,FALSE,FALSE
"76",76,55.64,127.015,338,225,12256939,36263.133,17704.021,33502.5,13266,65535,584.855,665.411,5.979,2.178,0.61,2.213,585.035,665.624,5.945,579,660,4,11,13,5,TRUE,TRUE
"77",77,35.721,88.61,217,133,8899580,41011.891,20050.703,38670,13240,65535,717.152,669.811,6.166,1.996,0.487,2.1,717.121,669.809,6.186,712,667,4,12,7,6,FALSE,FALSE
"78",78,37.861,86.297,230,147,8749865,38042.891,18355.072,32978.5,13257,65535,698.83,675.648,6.083,1.936,0.365,2.002,698.708,675.592,6.063,694,672,4,11,8,5,FALSE,FALSE
"79",79,27.491,72.437,167,120,5604434,33559.484,16379.663,28439,13247,65535,560.599,690.449,6.234,1.731,0.427,1.713,560.636,690.62,6.203,558,684,4,6,13,5,FALSE,FALSE
"80",80,25.351,68.127,154,113,4884337,31716.475,15675.976,27794.5,13409,65535,656.688,703.481,5.461,1.647,0.363,1.643,656.608,703.491,5.45,654,698,4,8,11,4,TRUE,TRUE
"81",81,49.549,99.984,301,180,10976296,36466.102,18175.119,31467,13266,65535,559.282,725.904,5.87,2.034,0.254,2.042,559.315,725.9,5.874,555,721,4,10,11,5,FALSE,FALSE
"82",82,52.018,114.43,316,209,11049831,34967.82,16357.163,32681.5,13400,65535,723.617,727.221,5.832,2.181,0.58,2.183,723.587,727.257,5.838,720,721,4,9,15,5,FALSE,FALSE
"83",83,12.017,50.991,73,70,1379965,18903.631,4637.073,17467,13257,31785,702.753,724.986,4.959,1.262,0.468,1.267,702.837,725.118,4.956,699,720,4,8,10,3,TRUE,TRUE
"84",84,16.132,48.923,98,79,2134639,21782.031,7972.995,19518.5,13546,54835,702.827,734.786,5.051,1.306,0.222,1.32,702.966,734.657,5.028,699,732,4,8,7,3,TRUE,TRUE
"85",85,30.124,79.471,183,130,6050138,33060.863,16006.686,28548,13368,65535,628.388,767.038,5.388,1.86,0.49,1.779,628.357,767.101,5.331,625,761,4,8,13,4,FALSE,FALSE
"86",86,30.947,76.402,188,117,6524942,34707.137,17381.926,29946,13272,65535,576.027,767.319,6.176,1.758,0.266,1.766,576.058,767.369,6.128,572,763,4,9,9,5,TRUE,FALSE
"87",87,23.704,59.129,144,99,4751333,32995.367,16763.123,27109.5,13360,65535,654.375,779.812,5.556,1.597,0.261,1.646,654.435,779.862,5.528,652,776,4,6,9,4,TRUE,FALSE
"88",88,10.371,42.096,63,60,1170641,18581.604,3739.295,18420,13289,27886,624.111,791.683,5.238,1.152,0.348,1.171,624.143,791.607,5.229,621,789,4,7,7,3,TRUE,FALSE
"89",89,11.852,36.89,72,71,1421833,19747.68,3610.562,20014.5,13267,30643,614.569,797.861,5.486,1.127,0.35,1.124,614.555,797.938,5.48,612,794,4,6,8,3,TRUE,FALSE
"90",90,45.104,105.02,274,169,10073888,36766.016,18603.041,32998,13256,65535,684.85,803.777,6.088,2.125,0.486,2.139,685.043,803.508,6.084,681,799,4,10,12,5,TRUE,FALSE
"91",91,41.812,87.572,254,159,9579273,37713.672,17821.949,35039.5,13360,65535,596.76,815.673,5.709,1.945,0.319,1.948,596.752,815.604,5.666,594,810,4,8,12,5,TRUE,FALSE
"92",92,37.532,84.815,228,137,8536543,37440.977,18603.15,33201.5,13335,65535,688.469,825.768,6.066,1.899,0.279,1.93,688.376,825.678,6.068,685,821,4,9,10,5,TRUE,TRUE
"93",93,26.174,71.611,159,111,5026607,31613.881,14358.324,29478,13367,65535,678.019,830.151,6.107,1.682,0.406,1.723,677.977,830.016,6.134,676,826,4,7,10,5,TRUE,TRUE
"94",94,33.581,76.781,204,133,6355263,31153.25,14145.166,25581.5,13293,61984,678.838,845.25,5.578,1.787,0.315,1.758,678.808,845.312,5.562,676,840,4,7,12,4,TRUE,TRUE
"95",95,18.601,55.267,113,83,2909981,25752.045,10035.032,22977,13324,54922,688.283,855.044,5.425,1.419,0.218,1.448,688.247,854.962,5.414,685,852,4,8,7,4,FALSE,FALSE
"96",96,38.355,107.292,233,182,6429424,27594.094,12460.362,24089,13244,65535,592.107,873.249,6.455,2.484,0.882,2.505,592.558,872.775,6.338,585,866,4,14,16,6,FALSE,FALSE
"97",97,18.272,50.683,111,77,3926566,35374.469,17351.971,30445,13293,65535,625.505,876.45,6.099,1.488,0.315,1.475,625.583,876.383,6.099,623,874,4,6,6,5,FALSE,FALSE
"98",98,20.248,57.958,123,87,4465880,36307.969,18531.207,33835,13234,65535,632.008,880.927,6.301,1.545,0.301,1.541,631.954,880.929,6.265,629,877,4,7,8,5,TRUE,FALSE
"99",99,20.741,65.3,126,105,2683728,21299.428,6490.938,18725.5,13316,39322,714.119,889.381,5.079,1.53,0.456,1.429,714.103,889.371,5.098,711,884,4,7,12,3,TRUE,FALSE
"100",100,43.458,111.431,264,186,9127940,34575.531,16213.824,31190.5,13239,65535,675.754,896.72,5.909,2.192,0.738,2.282,675.841,896.591,5.892,672,889,4,8,17,5,FALSE,FALSE
"101",101,44.775,94.64,272,176,9810226,36067.008,17135.863,31647,13242,65535,629.562,922.11,5.651,1.98,0.372,1.955,629.556,922.108,5.659,626,916,4,9,13,5,FALSE,FALSE
"102",102,53.829,102.293,327,207,12075128,36926.996,17357.855,30658,13260,65535,655.758,934.431,5.554,2.083,0.401,2.05,655.705,934.411,5.55,652,928,4,10,13,5,FALSE,FALSE
"103",103,24.034,65.162,146,104,4104913,28115.842,11283.777,26324,13246,54462,682.267,947.719,5.582,1.594,0.306,1.625,682.37,947.757,5.606,678,944,4,9,8,4,TRUE,TRUE
"104",104,39.343,86.572,239,154,7377523,30868.297,14272.867,25266,13250,65535,598.259,952.69,5.527,1.901,0.389,1.84,598.317,952.452,5.514,595,947,4,8,13,4,TRUE,FALSE
"105",105,16.297,51.821,99,73,2932519,29621.404,14670.388,24828,13282,65535,710.828,980.475,5.697,1.456,0.318,1.438,710.982,980.449,5.673,706,978,4,9,6,4,FALSE,FALSE
"106",106,2.305,16.584,14,14,228372,16312.286,3586.864,15204,13360,24589,652.143,132.571,5.571,0.742,0.185,0.684,652.197,132.621,5.575,650,132,5,5,3,2,TRUE,FALSE
"107",107,12.675,48.648,77,67,1806972,23467.168,8394.049,20777,13265,44549,772.247,255.377,6.455,1.291,0.392,1.301,772.244,255.274,6.426,770,252,5,6,10,4,FALSE,FALSE
"108",108,54.652,149.08,332,236,9921900,29885.24,14474.203,25584.5,13344,65535,673.322,265.223,7.316,2.455,0.742,2.546,673.497,265.495,7.432,666,257,5,16,14,6,TRUE,FALSE
"109",109,21.894,58.955,133,107,3159943,23758.971,7967.304,21962,13280,43643,660.068,261.955,6,1.482,0.338,1.488,660.05,261.889,5.935,656,258,5,9,9,3,TRUE,TRUE
"110",110,31.441,82.399,191,147,4938513,25856.09,10704.884,22883,13278,59755,515.723,308.257,6.471,1.78,0.478,1.722,515.779,308.297,6.456,511,302,5,10,13,4,FALSE,FALSE
"111",111,54.817,129.394,333,210,12136860,36447.027,17677.346,31098,13321,65535,728.327,348.997,6.703,2.364,0.737,2.329,728.297,349.029,6.74,721,343,5,16,13,5,FALSE,FALSE
"112",112,25.021,74.505,152,122,3710793,24413.111,8721.259,22719,13252,41625,629.224,350.454,6.467,1.587,0.416,1.588,629.276,350.508,6.471,625,346,5,11,9,4,TRUE,TRUE
"113",113,47.738,131.81,290,193,11282671,38905.762,19604.793,34826,13247,65535,778.662,352.383,7.283,2.385,0.785,2.44,778.655,352.556,7.275,775,344,5,8,17,6,FALSE,FALSE
"114",114,42.8,102.189,260,184,7562445,29086.326,12402.225,26257.5,13247,65535,506.373,401.588,6.619,1.956,0.549,1.935,506.125,401.819,6.658,501,396,5,12,11,5,FALSE,FALSE
"115",115,31.441,87.984,191,161,3918206,20514.168,4960.069,20121,13261,32971,537.382,406.822,5.759,1.688,0.484,1.686,537.354,406.896,5.744,533,401,5,9,13,3,FALSE,FALSE
"116",116,18.108,64.266,110,100,2225410,20231,4956.246,19661.5,13314,33938,647.518,412.118,6.245,1.602,0.551,1.623,647.496,412.145,6.253,642,408,5,12,10,3,TRUE,FALSE
"117",117,36.38,87.331,221,149,7520137,34027.77,15314.22,31847,13335,65535,765.674,437.534,6.683,1.86,0.388,1.864,765.672,437.389,6.715,761,432,5,9,11,5,FALSE,FALSE
"118",118,18.601,50.405,113,89,2664850,23582.744,7178.587,24019,13394,40432,514.053,460.593,6.115,1.361,0.232,1.369,513.999,460.494,6.194,511,457,5,7,8,3,FALSE,FALSE
"119",119,13.828,47.648,84,73,1825112,21727.523,6199.027,20645.5,13247,40197,693.071,468.893,5.857,1.302,0.331,1.269,693.241,468.828,5.824,689,466,5,8,7,3,FALSE,FALSE
"120",120,41.318,99.227,251,151,9492217,37817.598,18647.918,34989,13541,65535,754.478,506.916,7.641,2.068,0.495,2.012,754.601,506.861,7.681,749,502,5,10,11,7,FALSE,FALSE
"121",121,23.046,60.645,140,109,4108055,29343.25,12491.38,26097,13864,65535,579.114,515.757,6.314,1.485,0.275,1.498,578.851,515.82,6.293,576,512,5,9,8,4,TRUE,TRUE
"122",122,2.305,14.998,14,14,212935,15209.643,1542.86,14648.5,13356,18001,632.071,553.714,5.571,0.737,0.224,0.675,632.069,553.69,5.565,630,552,5,5,4,2,TRUE,TRUE
"123",123,22.717,60.611,138,94,4205868,30477.305,13965.334,27320.5,13367,65535,722.051,585.413,6.5,1.559,0.199,1.558,722.005,585.326,6.467,719,582,5,7,9,4,FALSE,FALSE
"124",124,9.548,37.89,58,58,1054445,18180.086,3149.449,18202,13235,26549,630.655,593.914,5.483,1.193,0.465,1.082,630.666,593.992,5.479,629,589,5,4,11,2,FALSE,FALSE
"125",125,52.512,105.535,319,181,12353113,38724.492,19673.717,34393,13301,65535,596.69,608.031,7.063,2.129,0.283,2.137,596.64,608.111,7.063,592,603,5,11,12,5,FALSE,FALSE
"126",126,2.14,12.067,13,13,217875,16759.615,3385.862,15241,13543,23034,668.462,615.308,5.077,0.584,0.213,0.624,668.469,615.319,5.063,667,614,5,4,4,2,TRUE,TRUE
"127",127,15.803,44.82,96,76,2307970,24041.354,7603.213,22210,13233,49669,607.562,618.01,5.917,1.299,0.206,1.311,607.66,618.087,5.89,604,615,5,8,7,3,FALSE,FALSE
"128",128,43.787,101.225,266,176,8733504,32832.723,15691.997,29462.5,13234,65535,539.045,625.09,6.744,2.033,0.488,2.029,539.13,624.924,6.78,535,619,5,10,14,5,FALSE,FALSE
"129",129,16.626,49.716,101,83,2061129,20407.219,5560.15,19057,13347,37017,599.604,627.04,5.911,1.316,0.255,1.331,599.647,626.967,5.886,597,623,5,6,9,3,TRUE,FALSE
"130",130,15.638,46.406,95,74,2155229,22686.621,7049.635,20933,13372,40431,603.379,706.747,6.926,1.319,0.258,1.29,603.345,706.682,6.868,601,703,5,6,9,4,FALSE,FALSE
"131",131,15.474,45.131,94,71,2669746,28401.553,11958.829,25990,13641,65535,612.213,729.968,6.766,1.356,0.278,1.343,612.255,730.09,6.752,610,727,5,5,8,4,FALSE,FALSE
"132",132,15.474,47.407,94,74,2920687,31071.139,12991.367,29826,13380,65535,594.681,736.521,6.138,1.32,0.24,1.298,594.741,736.603,6.134,592,733,5,6,8,4,TRUE,TRUE
"133",133,18.108,48.923,110,88,2671893,24289.936,8161.677,22592,13236,49173,598.982,748.527,5.991,1.366,0.258,1.386,599.024,748.449,6.01,595,746,5,9,6,3,TRUE,FALSE
"134",134,5.103,33.409,31,31,486649,15698.354,2067.817,15102,13345,20419,664.935,755.355,5.355,1.227,0.501,1.213,664.973,755.242,5.35,664,750,5,4,11,2,TRUE,FALSE
"135",135,64.364,162.184,391,258,12181343,31154.33,16933.572,25148,13246,65535,723.801,771.724,8.898,2.768,0.992,2.831,723.73,771.211,8.519,720,764,5,9,17,9,FALSE,FALSE
"136",136,8.889,31.512,54,47,1121427,20767.166,6714.385,19701,13427,41442,698.982,792.963,5.907,1.078,0.219,1.056,699.023,793.004,5.859,696,791,5,6,5,3,TRUE,FALSE
"137",137,4.774,20.687,29,25,526108,18141.654,3977.184,16628,13670,27790,609.207,806.552,5.793,0.912,0.211,0.857,609.18,806.583,5.769,608,805,5,4,4,3,FALSE,FALSE
"138",138,21.071,65.54,128,107,2565732,20044.781,5466.825,18499.5,13235,38491,713.406,854.5,5.93,1.586,0.486,1.508,713.445,854.466,5.926,709,850,5,10,11,3,FALSE,FALSE
"139",139,6.42,28.065,39,31,1033783,26507.256,12087.721,22773,14017,53355,575.154,955.462,6.487,1.02,0.294,0.924,575.133,955.44,6.491,573,954,5,5,4,4,FALSE,FALSE
"140",140,23.375,69.024,142,118,3413503,24038.754,10066.998,22275.5,13245,65470,662.592,980.021,6.915,1.641,0.508,1.557,662.914,980.37,6.904,659,975,5,11,9,4,TRUE,FALSE
