 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	6.255	34.236	38	38	619797	16310.447	2480.009	15749.000	13797	24120	771.579	196.237	12.158	1.130	0.529	1.044	771.465	196.141	12.182	767	194	11	10	6	3
159	2.469	14.653	15	15	247507	16500.467	1752.332	16239.000	13841	19843	713.200	202.200	11.667	0.713	0.244	0.723	713.204	202.178	11.640	712	201	11	3	4	3
160	16.955	48.474	103	84	2103125	20418.689	4979.419	20021.000	13772	34006	861.592	237.447	12.175	1.320	0.255	1.316	861.590	237.509	12.168	858	234	11	8	7	4
161	18.108	58.232	110	94	2338194	21256.309	5507.288	21092.000	13780	36972	807.127	252.945	12.782	1.516	0.520	1.473	807.098	252.722	12.734	804	248	11	7	12	4
162	15.309	54.611	93	90	1688296	18153.721	3065.354	17981.000	13864	25905	618.280	336.925	11.645	1.383	0.534	1.312	618.274	336.994	11.645	616	331	11	7	12	3
163	46.092	106.292	280	199	6341116	22646.844	6207.854	22492.000	13797	38533	687.043	362.661	12.761	1.936	0.447	1.926	687.057	362.723	12.752	682	357	11	11	12	4
164	12.511	48.130	76	75	1296731	17062.250	2773.401	16128.000	13813	24700	760.974	364.000	11.645	1.290	0.489	1.291	760.939	364.002	11.670	759	359	11	5	11	3
165	37.697	89.088	229	158	6039206	26372.078	10293.283	24555.000	13843	58540	830.489	394.734	13.236	1.810	0.313	1.827	830.510	394.785	13.225	826	390	11	10	11	5
166	17.943	50.854	109	85	2392103	21945.898	5858.918	21082.000	13815	38463	568.761	433.899	12.982	1.374	0.264	1.346	568.664	433.906	12.975	565	431	11	8	7	4
167	5.432	30.478	33	33	513019	15546.030	1289.819	15258.000	13774	19375	727.879	438.515	11.364	0.974	0.332	0.939	727.899	438.500	11.358	725	436	11	6	7	2
168	34.898	85.160	212	141	6526413	30784.967	13155.233	28172.500	14013	63062	672.354	449.868	12.764	1.858	0.389	1.874	672.293	449.872	12.783	669	444	11	8	12	5
169	5.103	21.962	31	31	557862	17995.549	3281.550	17207.000	14088	24684	755.226	511.032	11.355	0.889	0.282	0.889	755.244	511.047	11.320	754	508	11	4	7	2
170	27.161	68.783	165	109	4997507	30287.922	13141.481	26924.000	13849	65535	632.715	517.642	12.570	1.682	0.246	1.664	632.594	517.584	12.534	629	514	11	9	8	5
171	21.071	57.887	128	88	3061643	23919.086	8224.784	21648.500	13836	43739	497.367	535.742	12.414	1.545	0.264	1.562	497.339	535.826	12.415	495	532	11	7	9	4
172	29.466	75.747	179	126	4693439	26220.330	8585.588	26018.000	13772	48278	566.084	564.112	13.078	1.692	0.363	1.690	566.035	564.209	13.070	563	559	11	7	11	5
173	16.626	51.406	101	79	2339201	23160.406	7323.917	21937.000	13819	43221	660.634	566.772	12.752	1.361	0.271	1.353	660.582	566.843	12.720	658	563	11	7	8	4
174	21.729	63.817	132	95	2997754	22710.258	6951.837	20870.500	13829	43553	513.886	591.303	12.356	1.523	0.337	1.547	513.924	591.306	12.341	511	586	11	7	11	4
175	2.469	16.584	15	15	271888	18125.867	2833.459	17433.000	14264	24356	419.000	649.467	12.267	0.773	0.310	0.735	418.973	649.544	12.235	418	647	11	3	5	3
176	16.132	54.130	98	76	2258991	23050.928	7275.265	21006.500	13780	44694	530.153	813.622	12.082	1.422	0.367	1.370	530.081	813.646	12.113	527	810	11	8	9	4
177	2.469	16.377	15	15	240523	16034.866	1782.469	15921.000	14132	20504	880.733	151.667	12.200	0.716	0.279	0.726	880.728	151.687	12.184	879	150	12	4	5	2
178	3.786	19.790	23	23	392162	17050.521	2763.397	15527.000	13878	22824	741.739	183.348	12.348	0.774	0.205	0.808	741.667	183.424	12.305	740	182	12	5	4	2
179	2.305	15.791	14	14	218026	15573.286	1278.543	15312.500	13825	17565	805.857	185.286	12.571	0.724	0.169	0.684	805.867	185.270	12.575	804	184	12	5	3	2
180	3.622	18.756	22	22	400498	18204.455	3140.661	18013.000	14394	24290	794.455	190.273	12.455	0.764	0.187	0.774	794.428	190.328	12.460	793	188	12	4	5	2
181	8.231	35.718	50	50	833052	16661.039	1848.436	16815.500	13806	21865	651.220	369.240	12.600	1.100	0.366	1.093	651.312	369.353	12.599	648	365	12	7	9	2
182	8.560	37.857	52	48	920476	17701.461	3180.176	17147.000	13778	25828	766.596	389.654	12.673	1.229	0.521	1.182	766.667	389.730	12.667	763	385	12	7	9	3
183	13.992	50.509	85	76	1478242	17391.082	2854.265	16770.000	13868	26215	724.376	394.953	13.518	1.293	0.434	1.356	724.347	395.029	13.535	721	392	12	9	7	4
184	4.609	24.445	28	27	454206	16221.643	1953.933	15817.500	13800	21175	805.071	423.786	13.286	0.910	0.311	0.879	805.067	423.708	13.273	804	421	12	4	7	3
185	4.445	30.444	27	26	421804	15622.370	1655.590	15209.000	13905	19638	797.852	436.741	13.259	1.034	0.442	0.934	797.930	436.680	13.246	795	434	12	6	7	3
186	17.778	51.647	108	86	2435120	22547.408	5700.982	21872.500	13885	37558	692.463	483.500	13.185	1.373	0.326	1.321	692.579	483.560	13.153	688	480	12	9	7	4
187	23.540	63.576	143	106	3499533	24472.258	7759.085	23792.000	14121	47450	605.231	487.462	13.126	1.522	0.290	1.524	605.074	487.381	13.100	602	483	12	8	9	4
188	1.811	11.481	11	11	175719	15974.454	1681.986	15378.000	14059	19814	664.909	486.636	12.455	0.650	0.127	0.633	664.886	486.673	12.460	664	485	12	3	4	2
189	10.041	39.613	61	58	1073910	17605.082	3042.179	17044.000	13819	25576	536.410	494.197	13.262	1.107	0.315	1.128	536.331	494.218	13.264	533	491	12	8	8	3
190	6.091	26.824	37	33	657164	17761.189	3686.761	16358.000	13817	27814	614.513	507.541	13.081	0.998	0.265	1.076	614.512	507.588	13.055	613	505	12	4	6	3
191	3.457	17.170	21	21	339283	16156.333	1800.641	15995.000	14000	20952	714.143	514.048	12.429	0.769	0.199	0.723	714.089	514.073	12.432	712	513	12	5	3	2
192	8.560	36.167	52	48	874625	16819.711	2155.090	16322.500	13807	21547	530.865	523.038	13.288	1.072	0.313	1.090	530.874	523.040	13.285	529	519	12	5	8	3
193	28.643	77.125	174	131	4226687	24291.305	7651.147	22871.500	13785	44144	545.443	572.126	13.144	1.681	0.439	1.634	545.508	572.048	13.167	541	568	12	11	10	4
194	21.071	65.955	128	98	3000448	23441.000	7690.163	22090.000	13811	42578	474.992	578.609	13.609	1.549	0.379	1.545	474.991	578.591	13.598	471	575	12	9	9	4
195	24.363	72.886	148	108	3631906	24539.906	8188.852	22577.000	13804	44021	579.169	600.122	13.291	1.734	0.479	1.754	579.272	599.964	13.304	575	596	12	10	11	4
196	5.597	24.100	34	32	609260	17919.412	2914.796	16981.000	13828	25443	627.324	611.176	13.559	0.880	0.271	0.862	627.255	611.240	13.520	625	609	12	5	5	4
197	15.803	56.991	96	85	1940165	20210.053	4900.766	19688.000	13792	37940	486.458	619.052	13.115	1.440	0.480	1.421	486.636	619.015	13.107	481	616	12	11	8	3
198	18.931	63.335	115	94	2528118	21983.635	5182.323	21186.000	13997	36674	552.104	640.478	12.957	1.657	0.569	1.631	552.075	640.531	12.920	546	637	12	12	9	3
199	9.054	30.478	55	48	1223309	22241.982	5873.822	20369.000	13844	34862	534.509	650.273	13.236	1.069	0.228	1.068	534.506	650.237	13.267	532	648	12	6	5	3
200	26.338	71.333	160	117	3791323	23695.770	7263.232	22693.000	13911	40817	549.531	667.138	13.788	1.562	0.309	1.591	549.437	667.356	13.742	546	663	12	9	9	4
201	10.865	40.477	66	54	1380595	20918.105	5643.427	19091.000	13838	36036	411.712	690.773	13.030	1.247	0.310	1.200	411.693	690.743	13.078	409	688	12	7	7	3
202	21.400	66.300	130	107	3152392	24249.170	7167.767	23054.500	13862	40905	424.015	689.885	13.338	1.552	0.484	1.590	424.054	689.920	13.345	419	687	12	11	7	4
203	28.314	78.437	172	122	5252967	30540.506	14036.790	26028.500	13776	65535	565.657	714.797	13.465	1.834	0.519	1.798	565.465	714.771	13.460	560	712	12	13	6	4
204	13.169	47.407	80	63	1798071	22475.887	7716.215	19858.500	14064	44974	522.162	717.138	13.413	1.322	0.314	1.388	522.154	717.161	13.384	519	715	12	8	6	4
205	29.795	70.988	181	126	4612673	25484.381	9459.641	22253.000	13814	47889	546.503	730.525	13.674	1.694	0.284	1.701	546.466	730.512	13.658	543	726	12	8	10	4
206	13.334	42.511	81	60	1914795	23639.445	7645.325	23647.000	13783	41807	417.691	814.765	13.593	1.291	0.246	1.288	417.662	814.760	13.559	415	812	12	6	6	4
207	16.955	51.543	103	85	2591122	25156.523	7768.248	23640.000	13785	45745	494.136	852.825	13.282	1.344	0.291	1.366	494.084	852.941	13.300	491	849	12	7	8	4
208	4.609	22.618	28	25	524087	18717.393	3596.130	18469.500	14107	28189	389.643	865.643	13.250	0.868	0.215	0.810	389.652	865.707	13.249	388	864	12	5	4	3
209	5.103	25.100	31	29	778173	25102.355	8907.679	23917.000	14072	46852	346.258	952.323	13.774	0.957	0.324	0.927	346.203	952.423	13.745	344	951	12	6	3	4
210	3.622	25.479	22	22	335139	15233.591	1592.476	14911.000	13810	18650	845.909	257.409	13.045	1.055	0.426	1.062	845.931	257.342	13.041	843	254	13	7	8	2
211	2.963	19.790	18	18	302544	16808.000	1959.988	16255.500	14135	20171	617.056	567.778	14.000	0.826	0.369	0.879	617.065	567.734	14.001	616	565	13	4	7	3
212	6.091	31.408	37	37	600117	16219.378	2162.759	15719.000	13793	21288	692.216	575.081	14.000	0.951	0.334	1.001	692.217	575.064	13.996	690	572	13	6	7	3
213	8.725	34.373	53	53	914906	17262.377	2143.405	17366.000	13827	22116	685.453	587.377	13.434	1.030	0.318	1.019	685.393	587.412	13.424	682	585	13	8	6	2
214	7.243	32.098	44	39	748940	17021.363	2795.314	16264.500	13990	24500	652.000	655.295	13.932	1.058	0.275	1.041	652.000	655.339	13.928	649	652	13	6	8	3
215	9.383	39.476	57	57	1020122	17896.877	2738.106	17499.000	13781	25669	552.035	707.825	14.140	1.430	0.554	1.476	552.002	707.786	14.141	547	706	13	11	6	3
216	12.017	44.924	73	63	1437550	19692.465	4282.820	19605.000	14304	29020	404.849	728.274	13.767	1.154	0.274	1.206	404.915	728.296	13.764	401	725	13	8	7	3
217	7.901	28.788	48	48	859492	17906.084	2265.075	17585.000	14009	22781	414.667	735.750	13.542	1.009	0.338	0.952	414.727	735.679	13.539	411	734	13	8	5	2
218	18.766	56.853	114	88	2846447	24968.834	7934.344	24117.000	13786	44797	481.781	759.325	14.202	1.428	0.281	1.395	481.773	759.317	14.175	478	756	13	9	8	4
219	21.400	56.853	130	97	3818111	29370.084	11913.334	28070.000	14139	59053	556.608	767.208	14.192	1.525	0.297	1.544	556.593	767.184	14.141	554	763	13	6	9	4
220	10.535	42.648	64	59	1270469	19851.078	4544.583	19391.500	13856	34072	538.719	782.234	13.719	1.217	0.423	1.216	538.746	782.232	13.693	536	778	13	7	9	3
221	2.798	18.067	17	17	266869	15698.177	1444.927	15552.000	13854	19653	440.765	835.647	13.471	0.753	0.193	0.735	440.776	835.661	13.487	439	834	13	4	5	2
222	3.622	16.825	22	22	403029	18319.500	3706.338	16610.500	13801	26359	391.318	875.818	13.455	0.723	0.136	0.721	391.329	875.829	13.432	390	874	13	4	4	2
223	10.206	34.581	62	58	1139693	18382.145	3529.376	17379.500	14032	30126	416.500	911.613	14.258	1.113	0.341	1.101	416.427	911.622	14.250	414	910	13	7	5	3
224	11.358	40.166	69	61	1474790	21373.768	5530.414	20176.000	14148	38145	329.899	917.087	14.348	1.174	0.336	1.161	329.997	917.068	14.361	326	914	13	8	7	3
225	16.461	53.129	100	80	2165182	21651.820	6219.021	19849.000	13966	37224	265.900	933.320	14.740	1.348	0.314	1.323	265.904	933.330	14.760	262	930	13	9	8	4
226	4.115	20.135	25	25	411345	16453.801	2288.069	15561.000	13781	21743	520.760	778.280	14.480	0.791	0.204	0.751	520.749	778.222	14.469	519	776	14	4	6	2
227	1.646	11.481	10	10	151993	15199.300	1228.646	14835.500	13851	17389	517.500	782.200	14.600	0.676	0.209	0.615	517.499	782.197	14.597	517	780	14	3	5	2
228	1.811	12.170	11	11	174082	15825.637	2039.784	15025.000	14315	21079	471.182	857.273	14.091	0.617	0.272	0.726	471.187	857.270	14.086	470	855	14	4	5	2
229	6.749	29.822	41	41	665494	16231.561	1628.002	15882.000	13788	20477	287.488	882.927	15.122	1.089	0.456	1.066	287.489	882.825	15.130	285	880	14	6	8	3
230	6.255	27.891	38	38	648347	17061.764	1932.715	16449.500	14034	21036	396.132	936.947	14.684	1.001	0.365	0.935	396.118	936.906	14.697	394	934	14	6	8	2
231	9.877	34.581	60	53	1222339	20372.316	5107.457	20084.000	13789	33262	325.750	941.100	14.750	1.089	0.256	1.133	325.781	941.164	14.757	322	939	14	7	6	3
