 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	29.137	74.093	177	116	6128593	34624.820	18069.418	26430.000	12848	65535	759.802	490.853	6.051	1.830	0.405	1.924	759.728	490.903	6.015	755	488	4	10	7	5
12	23.046	58.888	140	95	4562313	32587.949	14914.634	26370.500	12561	65387	818.464	498.179	5.521	1.600	0.251	1.614	818.519	498.063	5.507	815	495	4	8	7	4
13	41.977	92.123	255	161	8687509	34068.664	17044.145	30587.000	12437	65535	485.286	506.686	6.035	1.988	0.394	2.008	485.430	506.599	6.101	480	503	4	12	8	5
14	18.437	56.613	112	82	3041689	27157.938	12202.566	25779.500	12545	62957	877.268	513.107	6.170	1.480	0.324	1.455	877.326	513.200	6.069	873	510	4	9	7	5
15	42.800	108.948	260	198	6087193	23412.281	8889.350	21112.500	12517	54782	772.423	517.173	5.492	2.224	0.816	2.108	772.725	517.131	5.526	764	514	4	19	7	4
16	32.264	85.919	196	131	7352835	37514.465	19056.295	32623.500	12550	65535	535.546	518.520	5.699	1.917	0.480	1.929	535.458	518.539	5.635	530	515	4	13	8	5
17	39.672	94.536	241	165	5532758	22957.502	8081.540	21820.000	12429	41086	995.552	519.589	5.510	1.819	0.321	1.863	995.627	519.626	5.510	990	515	4	12	10	4
18	39.672	98.468	241	162	7266215	30150.270	15218.362	25499.000	12475	65535	549.303	529.996	6.274	2.060	0.621	2.014	549.646	529.917	6.359	542	526	4	13	8	6
19	43.952	93.813	267	163	10045823	37624.805	18651.812	34365.000	12682	65535	374.910	559.854	6.543	1.966	0.288	1.928	374.866	559.690	6.535	370	556	4	10	10	6
20	22.881	57.887	139	96	4291014	30870.604	15297.789	24842.000	12559	65535	510.777	607.540	5.590	1.558	0.224	1.563	510.804	607.525	5.577	508	604	4	7	8	4
21	15.145	45.372	92	74	2488419	27048.033	11155.256	24839.000	12471	58594	435.707	632.163	5.120	1.306	0.232	1.315	435.828	632.102	5.165	433	629	4	7	7	4
22	16.132	47.544	98	76	2517008	25683.756	10467.813	22938.500	12412	52183	427.235	632.531	5.184	1.331	0.219	1.324	427.166	632.563	5.225	424	629	4	8	7	4
23	26.503	73.023	161	119	3757106	23336.062	8687.961	21412.000	12544	46563	911.075	380.280	7.329	1.717	0.448	1.686	911.097	380.320	7.324	905	377	5	12	8	5
24	40.660	96.055	247	152	8056403	32617.016	15963.478	28818.000	12419	65535	896.470	387.069	7.049	2.012	0.415	2.020	896.383	387.019	7.092	892	383	5	11	10	5
25	67.986	201.520	413	324	8102133	19617.756	5983.634	18103.000	12422	44669	999.726	399.993	7.453	2.973	1.167	2.947	999.879	400.036	7.339	990	393	5	21	16	7
26	33.417	80.471	203	126	6727620	33140.984	16627.254	30486.000	12668	65535	883.030	411.552	7.034	1.865	0.333	1.935	883.080	411.514	7.085	878	408	5	10	8	5
27	45.763	100.399	278	178	9163457	32962.074	14513.345	30843.000	12457	65535	957.673	462.540	7.327	2.080	0.491	2.112	957.717	462.534	7.379	951	460	5	14	7	6
28	13.663	42.752	83	63	1877879	22625.049	7603.671	21436.000	12455	40056	617.145	469.988	6.783	1.290	0.260	1.269	617.196	470.003	6.769	614	468	5	7	6	4
29	23.869	63.232	145	101	3626648	25011.365	10006.406	22644.000	12751	49644	952.897	471.793	6.386	1.578	0.253	1.610	952.857	471.769	6.387	949	468	5	9	8	4
30	32.923	80.023	200	123	6398358	31991.789	14818.974	28620.000	12469	65535	618.145	487.405	7.060	1.865	0.329	1.903	618.072	487.403	7.072	614	483	5	9	9	5
31	14.651	48.993	89	65	1943230	21834.045	7300.507	18739.000	12571	36699	790.921	493.629	6.438	1.365	0.286	1.415	790.909	493.606	6.453	787	491	5	8	6	4
32	41.812	87.743	254	170	6291604	24770.094	10105.531	20832.500	12462	48207	542.827	497.354	6.583	1.856	0.301	1.880	542.774	497.229	6.582	539	492	5	9	11	4
33	9.383	31.753	57	57	1047835	18383.070	3220.987	18512.000	12656	27270	746.965	500.719	5.526	1.010	0.279	1.004	746.975	500.782	5.538	745	498	5	6	7	2
34	29.795	74.575	181	119	6422353	35482.613	18008.295	30351.000	12442	65535	609.630	510.459	6.917	1.815	0.429	1.860	609.539	510.460	6.878	604	508	5	11	6	5
35	7.408	31.408	45	41	732324	16273.866	2761.345	15846.000	12482	25403	725.800	510.333	5.956	1.024	0.316	1.061	725.743	510.354	5.962	723	508	5	7	5	3
36	38.684	88.158	235	152	7248374	30844.145	14521.938	26822.000	12416	65535	660.932	511.191	7.374	1.842	0.259	1.820	660.985	511.205	7.341	656	507	5	11	9	5
37	35.227	83.195	214	134	8060732	37666.973	20044.768	31770.000	12565	65535	503.481	512.458	7.832	1.895	0.360	1.941	503.439	512.435	7.807	499	509	5	10	8	6
38	12.840	45.269	78	67	1554246	19926.230	6142.140	17950.500	12432	39422	579.795	523.782	6.679	1.219	0.331	1.223	579.875	523.780	6.653	576	521	5	9	7	4
39	6.091	31.753	37	37	560596	15151.243	2552.255	14655.000	12443	22699	888.324	538.459	5.919	0.978	0.290	1.062	888.293	538.530	5.922	886	536	5	6	6	3
40	24.857	65.403	151	116	4067390	26936.357	11420.000	24048.000	12648	59082	437.477	547.775	6.205	1.641	0.466	1.583	437.627	547.834	6.200	432	545	5	12	7	4
41	31.112	79.471	189	124	5650145	29894.947	14147.689	26038.000	12567	65535	645.899	550.148	7.413	1.813	0.411	1.783	645.952	550.175	7.346	640	547	5	12	7	5
42	38.684	84.607	235	153	7367705	31351.936	15362.576	26293.000	12524	65535	752.974	554.889	7.328	1.871	0.288	1.838	753.032	554.754	7.339	749	550	5	9	11	5
43	33.087	81.643	201	135	5653761	28128.164	11934.678	26614.000	12407	58167	703.955	559.269	6.930	1.837	0.462	1.869	703.930	559.274	6.948	700	554	5	9	11	5
44	14.157	46.855	86	70	1823656	21205.303	6803.547	19954.500	12465	39630	565.384	566.977	5.930	1.311	0.310	1.268	565.469	567.032	5.872	561	565	5	10	5	3
45	19.589	52.543	119	84	2961840	24889.412	10333.246	21646.000	12430	53623	399.563	572.319	6.496	1.471	0.216	1.522	399.592	572.357	6.520	396	570	5	8	6	4
46	18.272	52.855	111	80	3091705	27853.197	11865.090	25351.000	12511	56930	539.523	583.730	6.703	1.459	0.262	1.466	539.517	583.868	6.713	536	581	5	8	7	4
47	7.078	30.823	43	40	691883	16090.303	2987.058	15305.000	12511	23803	662.907	587.116	6.140	1.005	0.311	0.996	662.927	587.073	6.149	661	584	5	5	7	3
48	27.820	69.231	169	115	5519224	32658.131	15973.852	26579.000	12500	65535	524.071	594.030	6.615	1.706	0.306	1.738	524.191	594.001	6.632	520	590	5	9	8	5
49	17.120	65.059	104	91	2083488	20033.539	6726.695	17529.500	12407	38064	491.683	601.260	5.894	1.561	0.584	1.458	491.467	601.521	5.835	487	596	5	12	10	3
50	22.223	59.611	135	103	3518587	26063.607	10395.744	24449.000	12564	58850	560.504	606.015	6.059	1.471	0.283	1.451	560.517	605.961	6.050	557	602	5	7	9	4
51	18.272	53.096	111	81	3221361	29021.270	14167.619	27163.000	12431	65535	361.820	606.613	6.829	1.418	0.256	1.385	361.785	606.667	6.873	358	604	5	9	6	5
52	10.700	43.027	65	65	1106193	17018.354	3089.172	16294.000	12882	24282	475.292	628.231	6.262	1.180	0.421	1.183	475.314	628.083	6.277	472	625	5	7	9	3
53	16.626	46.718	101	75	2699450	26727.229	11822.104	25217.000	12414	55948	491.465	639.574	6.733	1.415	0.259	1.374	491.538	639.629	6.772	489	637	5	6	6	4
54	21.400	59.233	130	91	3591738	27628.754	11299.064	25383.500	12541	56568	419.269	643.800	6.762	1.566	0.306	1.585	419.220	643.819	6.758	416	640	5	8	8	4
55	20.741	54.163	126	99	3408275	27049.801	10790.253	24704.000	12669	55440	368.960	653.738	5.929	1.432	0.281	1.423	368.891	653.794	5.864	365	650	5	9	8	3
56	24.034	59.818	146	99	4321584	29599.891	14440.947	26305.500	12556	65535	414.781	652.164	6.637	1.580	0.208	1.591	414.669	652.085	6.671	412	648	5	7	9	4
57	47.409	105.846	288	170	10749364	37324.180	18705.861	33643.000	12429	65535	489.267	654.899	7.493	2.099	0.437	2.103	489.244	654.977	7.523	485	649	5	9	12	6
58	11.194	37.890	68	66	1360858	20012.617	4614.748	20051.500	12429	32402	459.779	654.265	6.471	1.119	0.343	1.081	459.822	654.382	6.485	457	650	5	6	9	3
59	33.746	78.952	205	141	5771892	28155.570	12635.622	25489.000	12409	63980	794.166	365.249	8.234	1.763	0.342	1.768	794.083	365.155	8.207	789	362	6	11	8	5
60	6.420	27.962	39	35	724250	18570.514	5139.384	18228.000	12493	30603	859.872	404.103	7.667	0.962	0.259	0.940	859.822	404.112	7.635	857	402	6	6	5	4
61	23.540	62.991	143	100	4058843	28383.518	13055.657	24525.000	12452	65384	724.923	431.545	7.517	1.583	0.230	1.588	724.883	431.536	7.494	722	428	6	8	8	4
62	31.935	76.195	194	119	6365970	32814.277	16484.537	29465.500	12448	65535	621.577	440.062	7.892	1.801	0.299	1.824	621.574	440.065	7.897	617	437	6	10	8	5
63	15.638	44.820	95	77	2173422	22878.127	6960.646	22039.000	12710	41966	608.421	471.358	7.095	1.334	0.272	1.326	608.375	471.335	7.128	605	469	6	8	6	3
64	12.840	40.821	78	64	1809918	23204.076	8541.691	20961.500	12666	41240	791.756	470.436	7.897	1.243	0.271	1.250	791.892	470.529	7.817	788	468	6	8	5	4
65	23.869	64.680	145	95	4555665	31418.379	15054.641	28633.000	12488	65535	679.407	517.435	7.779	1.628	0.306	1.588	679.415	517.471	7.811	676	514	6	8	8	5
66	24.198	63.680	147	104	4187788	28488.354	13118.958	24348.000	12624	65535	593.748	524.299	7.476	1.619	0.323	1.632	593.715	524.346	7.490	590	520	6	8	9	4
67	33.581	86.953	204	137	6890057	33774.789	17885.006	29758.000	12425	65535	410.407	529.971	7.995	1.949	0.515	2.002	410.442	529.905	7.961	405	527	6	14	7	5
68	13.005	44.924	79	68	1661735	21034.621	5766.306	20624.000	12418	36723	462.063	539.468	6.734	1.239	0.343	1.263	461.931	539.512	6.710	458	537	6	9	6	3
69	30.124	81.402	183	128	5798676	31686.754	15532.521	28339.000	12552	65535	627.623	544.404	8.169	1.828	0.525	1.848	627.531	544.246	8.131	623	539	6	10	11	5
70	16.626	51.854	101	81	2689596	26629.664	9811.940	26181.000	12447	52362	664.792	543.446	7.020	1.401	0.350	1.338	664.736	543.463	7.013	660	540	6	10	8	3
71	5.926	28.996	36	36	584079	16224.417	3063.272	15762.000	12684	25367	400.361	552.389	6.389	0.937	0.229	0.919	400.374	552.382	6.365	397	550	6	7	5	2
72	11.688	36.889	71	70	1308514	18429.775	3332.905	18472.000	12515	28752	504.197	554.479	6.507	1.093	0.323	1.114	504.257	554.464	6.508	501	551	6	7	8	3
73	23.869	60.956	145	105	4146234	28594.717	14013.583	24538.000	12422	65535	386.076	607.979	7.669	1.561	0.260	1.562	386.022	608.047	7.686	383	605	6	8	8	4
74	55.146	124.047	335	230	10111060	30182.270	16370.702	22034.000	12583	65535	312.481	624.433	7.588	2.415	0.883	2.189	311.790	624.495	7.577	305	621	6	20	9	4
75	29.466	77.848	179	142	3983478	22254.066	7778.770	20184.000	12520	44737	353.441	630.374	7.615	1.708	0.503	1.679	353.306	630.204	7.586	348	627	6	12	9	4
76	36.380	82.985	221	170	6172416	27929.484	10164.418	26188.000	12468	59291	304.629	649.398	7.982	1.881	0.588	1.806	304.395	649.464	7.998	298	645	6	14	9	4
77	1.975	13.757	12	12	170799	14233.250	1302.783	13708.500	12524	16762	354.750	677.667	6.167	0.680	0.234	0.686	354.736	677.653	6.159	354	676	6	3	5	2
78	66.010	176.145	401	280	9711524	24218.264	10278.022	20954.000	12419	60502	359.175	689.272	9.237	2.841	1.157	2.732	359.395	689.392	9.141	347	679	6	19	17	8
79	20.412	65.059	124	97	2771707	22352.477	8632.082	18723.000	12495	41813	1010.266	328.194	8.444	1.609	0.473	1.599	1010.382	328.638	8.428	1006	322	7	9	11	4
80	40.824	92.020	248	161	7546471	30429.318	14667.104	25388.000	12410	65535	942.754	359.464	8.593	1.962	0.436	1.913	942.685	359.560	8.550	937	356	7	13	8	5
81	23.869	59.818	145	96	4180228	28829.158	12865.965	24741.000	12462	59578	1009.007	368.648	8.448	1.588	0.195	1.569	1009.008	368.619	8.452	1006	365	7	7	8	4
82	31.935	77.125	194	132	4710335	24280.078	9162.496	21730.500	12415	44580	831.418	434.278	8.696	1.747	0.335	1.715	831.458	434.231	8.679	826	431	7	11	9	4
83	10.865	37.994	66	62	1163428	17627.697	3627.705	17620.500	12443	26546	718.788	455.318	7.606	1.084	0.312	1.091	718.756	455.368	7.602	716	452	7	7	7	3
84	14.980	50.475	91	72	1979543	21753.221	6831.946	21257.000	12439	40891	729.418	476.132	8.615	1.301	0.297	1.328	729.369	476.014	8.616	726	474	7	8	6	4
85	12.675	39.235	77	63	1726737	22425.156	6464.982	20748.000	13106	37913	738.286	476.922	8.091	1.216	0.204	1.216	738.335	476.975	8.160	735	475	7	7	6	3
86	8.725	33.891	53	53	959467	18103.150	3229.299	17782.000	12751	25506	673.830	506.189	7.509	1.023	0.245	1.025	673.839	506.311	7.512	671	504	7	7	5	2
87	14.486	44.890	88	65	2568992	29193.092	13292.203	23960.000	12697	57268	470.534	508.114	8.455	1.364	0.258	1.408	470.533	508.189	8.488	468	506	7	6	6	4
88	17.449	49.786	106	72	3225214	30426.547	15425.866	24253.000	12475	65535	462.981	509.858	8.575	1.461	0.245	1.456	462.888	509.859	8.587	460	507	7	7	7	5
89	4.445	22.858	27	27	420412	15570.814	2687.979	14944.000	12728	22559	400.704	542.000	7.519	0.823	0.217	0.821	400.673	542.049	7.536	398	540	7	6	5	2
90	10.865	36.993	66	66	1251810	18966.818	4025.432	18183.000	12731	31527	519.879	564.061	7.470	1.091	0.333	1.061	519.900	564.173	7.477	516	562	7	8	5	2
91	33.581	85.263	204	137	6337523	31066.289	15138.366	26735.500	12531	65535	673.525	593.961	9.505	1.857	0.430	1.823	673.592	593.941	9.501	668	591	7	12	7	6
92	1.975	13.308	12	12	164642	13720.167	883.747	13696.000	12425	15873	332.083	606.583	7.917	0.685	0.307	0.754	332.043	606.610	7.916	330	605	7	5	4	2
93	5.761	28.996	35	35	520274	14864.972	1954.311	14343.000	12519	20664	331.257	627.057	7.543	0.905	0.226	0.952	331.266	626.996	7.524	329	625	7	5	6	2
94	36.380	85.367	221	132	7888459	35694.383	18345.141	30617.000	12624	65535	498.448	654.466	9.719	1.907	0.333	1.915	498.421	654.633	9.697	494	650	7	9	9	6
95	15.803	56.646	96	82	1791047	18656.740	4830.388	17567.000	12426	31047	978.052	325.208	9.260	1.312	0.359	1.327	978.079	325.129	9.273	975	321	8	7	9	4
96	32.264	74.850	196	132	5279980	26938.674	11425.709	24166.000	12511	58582	920.102	352.209	9.439	1.755	0.276	1.716	920.077	352.073	9.388	917	348	8	8	10	4
97	10.535	37.786	64	64	1081390	16896.719	3137.325	16398.500	12651	24039	973.234	370.656	8.547	1.120	0.384	1.084	973.079	370.670	8.571	969	369	8	10	5	2
98	12.511	43.682	76	67	1478726	19456.922	4740.523	19026.500	12413	29076	986.868	377.000	8.737	1.169	0.298	1.208	986.836	376.936	8.708	984	374	8	7	7	3
99	12.181	54.130	74	71	1272871	17200.959	4272.202	15871.000	12408	28125	640.527	424.905	8.838	1.266	0.431	1.323	640.579	424.870	8.855	636	422	8	10	7	3
100	34.734	76.643	211	139	6219748	29477.479	11865.778	28671.000	12748	61489	927.052	469.967	10.332	1.803	0.265	1.804	926.993	469.969	10.295	923	467	8	10	7	5
101	4.609	24.789	28	28	401156	14327.000	1524.818	13805.500	12560	17724	908.214	521.000	8.357	0.842	0.221	0.899	908.278	521.042	8.348	906	519	8	5	6	2
102	29.960	85.022	182	123	5381781	29570.225	13933.922	26721.500	12476	65535	767.132	565.973	9.940	1.830	0.442	1.902	767.090	565.931	9.927	763	562	8	10	10	5
103	60.907	156.047	370	221	8933970	24145.865	10302.690	20761.500	12504	61165	305.065	595.686	11.719	2.669	1.051	2.577	305.309	595.545	11.418	299	591	8	13	11	11
104	9.218	33.235	56	51	1061253	18950.947	5143.467	17930.000	12413	31366	326.786	596.518	8.750	1.052	0.281	1.061	326.790	596.534	8.779	324	594	8	7	6	3
105	14.486	51.061	88	74	2029052	23057.408	8086.040	22522.500	12571	40810	279.239	647.227	9.477	1.353	0.404	1.443	279.066	647.282	9.444	275	645	8	10	6	4
106	46.915	109.082	285	208	6270233	22000.818	7874.266	19337.000	12435	50605	285.488	667.375	9.091	2.040	0.641	1.948	285.409	667.287	9.100	279	661	8	14	14	4
107	60.907	149.666	370	244	9866195	26665.393	12115.825	23081.000	12413	57422	390.173	683.086	11.689	2.877	1.111	2.968	390.245	683.578	11.874	386	673	8	9	19	9
108	24.198	60.715	147	100	4807376	32703.238	16130.813	27736.000	12502	65535	418.782	677.075	9.578	1.598	0.239	1.608	418.736	677.115	9.569	415	674	8	8	7	5
109	29.631	72.471	180	126	4482130	24900.723	10012.688	21856.500	12447	47802	300.700	682.222	9.650	1.657	0.234	1.664	300.673	682.145	9.597	297	678	8	9	10	4
110	35.063	96.122	213	169	4524801	21243.197	5832.882	20927.000	12447	39628	752.221	382.160	10.798	2.146	0.832	2.121	752.390	382.195	10.800	744	380	9	18	6	5
111	7.243	29.340	44	44	703285	15983.750	2287.440	15595.000	12508	22880	741.614	454.818	9.500	0.985	0.305	0.983	741.636	454.814	9.500	738	453	9	8	5	2
112	38.849	86.160	236	143	8293499	35141.945	17860.871	31832.500	12448	65535	436.089	517.373	11.051	1.960	0.340	1.989	435.997	517.494	11.036	432	514	9	10	8	6
113	61.401	149.117	373	227	9002477	24135.326	8902.593	22755.000	12439	60155	316.008	585.743	12.566	2.678	1.007	2.558	316.134	585.443	12.348	310	580	9	12	13	9
114	37.367	82.091	227	140	7781130	34278.105	17454.902	28966.000	12406	65535	288.683	606.590	11.132	1.872	0.247	1.877	288.670	606.540	11.131	284	603	9	10	8	5
115	12.181	43.097	74	60	1243431	16803.121	3703.785	15745.500	12406	29826	960.284	325.676	10.986	1.211	0.213	1.199	960.258	325.649	10.989	957	323	10	7	7	3
116	16.955	56.027	103	75	2438323	23673.039	8637.715	21818.000	12407	49713	864.223	339.515	12.146	1.480	0.395	1.462	864.245	339.489	12.123	860	337	10	9	6	5
117	5.926	31.823	36	34	612343	17009.527	4116.544	16182.000	12419	28892	718.917	386.778	11.250	1.054	0.369	1.050	718.840	386.751	11.271	716	385	10	8	5	3
118	32.923	77.403	200	126	6502006	32510.029	15464.257	28383.500	12463	65535	677.930	406.840	12.780	1.856	0.344	1.867	677.805	406.866	12.759	674	404	10	9	7	6
119	13.005	41.959	79	66	1418363	17953.963	4404.411	17169.000	12480	30590	958.696	431.785	10.949	1.241	0.227	1.220	958.734	431.776	10.928	955	429	10	7	6	3
120	16.461	51.028	100	71	2355911	23559.109	8889.716	21956.000	12559	47140	865.810	467.250	12.170	1.420	0.289	1.370	865.777	467.234	12.173	863	465	10	7	6	5
121	3.457	17.548	21	21	292394	13923.523	816.973	14030.000	12468	15038	915.524	473.476	10.000	0.839	0.380	0.867	915.534	473.483	10.000	912	471	10	7	5	1
122	7.901	30.237	48	39	913504	19031.334	4381.940	18026.000	12594	28913	942.958	543.375	10.979	1.070	0.169	1.077	942.895	543.364	10.969	940	541	10	6	5	3
123	15.638	48.200	95	71	1992074	20969.199	6944.226	19099.000	12427	38287	829.589	559.863	11.537	1.389	0.256	1.453	829.644	559.930	11.550	826	556	10	7	7	4
124	30.289	77.644	184	120	5212123	28326.756	13044.617	24842.500	12527	62037	734.087	580.658	11.745	1.803	0.379	1.813	734.046	580.670	11.700	729	578	10	11	7	5
125	28.314	66.782	172	118	3930098	22849.406	8927.657	19984.500	12439	48019	282.430	619.424	11.413	1.641	0.205	1.637	282.545	619.384	11.398	278	616	10	9	8	4
126	17.614	48.545	107	77	2878317	26900.158	11303.709	23651.000	12478	54009	528.458	645.019	11.551	1.467	0.266	1.549	528.437	645.050	11.574	525	643	10	8	5	4
127	27.326	72.059	166	109	4194947	25270.766	10226.845	23838.000	12416	54792	371.066	688.928	12.120	1.744	0.399	1.751	371.073	689.110	12.160	368	684	10	7	10	5
128	3.457	16.032	21	21	359451	17116.715	2532.879	16585.000	12788	21848	1001.190	310.905	11.571	0.731	0.165	0.715	1001.177	310.864	11.585	999	310	11	5	3	2
129	10.865	42.993	66	57	1180855	17891.742	3957.336	17039.500	12516	30073	597.242	441.955	11.879	1.290	0.418	1.194	597.257	441.928	11.866	592	440	11	10	5	3
130	41.977	95.262	255	154	6718071	26345.377	11421.874	24066.000	12441	62695	1005.384	535.941	13.992	2.039	0.447	1.989	1005.659	536.062	13.897	1000	532	11	11	9	7
131	30.124	91.160	183	134	4266733	23315.480	9701.885	20057.000	12521	49332	339.601	567.541	13.530	2.127	0.969	1.886	339.387	567.423	13.253	336	564	11	10	8	8
132	12.017	41.544	73	73	1126910	15437.123	1984.033	14828.000	12473	20427	308.082	702.932	11.466	1.156	0.373	1.095	308.066	702.850	11.450	305	700	11	8	8	2
133	6.255	26.375	38	34	667885	17575.922	3434.962	16957.000	12770	26372	903.000	339.421	13.079	1.007	0.250	1.015	903.030	339.464	13.080	901	337	12	5	6	3
134	12.840	39.787	78	61	1591751	20407.064	5701.086	19621.500	12447	34676	997.538	414.936	13.846	1.251	0.222	1.208	997.546	414.886	13.839	995	413	12	6	6	4
135	9.548	37.753	58	52	1016042	17517.965	4118.095	16123.500	12602	26596	585.500	448.207	13.569	1.090	0.316	1.099	585.314	448.140	13.570	582	446	12	8	6	4
136	7.408	27.513	45	39	756588	16813.066	3556.120	15842.000	12465	26797	775.133	566.400	12.978	1.045	0.205	1.070	775.086	566.397	12.972	773	565	12	6	4	3
137	9.548	37.512	58	46	1105208	19055.311	4968.104	18607.000	12471	31779	470.241	667.690	13.448	1.153	0.301	1.120	470.198	667.648	13.445	467	665	12	7	6	4
138	5.926	26.479	36	34	672623	18683.973	4994.164	17209.000	12887	31521	787.167	372.083	14.111	0.991	0.303	0.988	787.233	371.976	14.091	785	370	13	5	6	3
139	14.815	51.717	90	71	1737497	19305.521	5072.748	17648.000	12607	29373	793.222	563.756	14.400	1.350	0.304	1.377	793.253	563.739	14.417	791	560	13	6	8	4
140	20.248	63.921	123	98	2466207	20050.463	6805.113	18165.000	12454	41384	259.837	595.187	14.171	1.564	0.461	1.489	259.560	595.092	14.174	255	593	13	13	5	4
141	8.560	33.202	52	46	879575	16914.904	3045.076	17041.000	12513	26251	623.904	617.577	14.173	1.071	0.266	1.089	623.983	617.563	14.196	621	615	13	6	6	3
142	15.638	65.989	95	95	1478588	15564.084	2453.198	14775.000	12429	21916	263.526	674.042	13.495	1.367	0.465	1.337	263.593	674.149	13.480	258	669	13	12	10	2
143	10.371	39.787	63	54	1138857	18077.096	4063.874	17303.000	12496	27547	294.016	694.635	14.571	1.114	0.294	1.131	294.081	694.624	14.532	292	692	13	5	7	4
144	12.346	42.648	75	67	1379078	18387.707	4293.577	17234.000	12635	28764	936.547	326.093	15.440	1.181	0.314	1.185	936.442	326.067	15.446	933	324	14	8	6	4
145	12.840	39.925	78	61	1569945	20127.500	5239.392	19648.000	12459	36620	970.077	333.577	15.872	1.227	0.194	1.229	970.078	333.492	15.882	967	331	14	7	6	4
146	11.523	40.821	70	62	1357943	19399.186	5626.965	18083.000	12535	35292	870.957	342.600	15.129	1.332	0.427	1.252	871.129	342.585	15.099	866	341	14	10	4	3
147	32.100	81.506	195	121	4437712	22757.498	7698.070	21177.000	12608	46936	883.600	343.087	16.810	1.835	0.354	1.831	883.534	342.968	16.780	880	339	14	9	9	6
148	8.725	38.891	53	50	793875	14978.773	1591.575	14761.000	12471	18880	1002.491	441.717	14.642	1.202	0.447	1.148	1002.488	441.670	14.629	1000	438	14	6	9	3
149	22.058	66.541	134	109	2560159	19105.664	5779.183	17487.500	12434	35967	545.582	467.291	15.537	1.571	0.513	1.571	545.334	467.234	15.513	541	465	14	12	6	4
150	45.269	100.054	275	178	7254278	26379.193	10418.514	23815.000	12429	57779	709.291	471.073	16.480	1.985	0.382	1.967	709.011	471.128	16.436	704	467	14	12	8	6
151	2.963	18.170	18	17	268468	14914.889	2581.881	14239.500	12488	21696	1010.889	508.278	15.500	0.791	0.279	0.715	1010.893	508.262	15.514	1009	507	14	4	3	4
152	6.585	29.203	40	36	601586	15039.650	1433.945	15261.500	12443	17390	892.350	551.100	15.400	1.021	0.303	0.943	892.360	551.120	15.391	890	549	14	5	5	4
153	16.791	53.992	102	81	2065894	20253.863	5109.941	19550.000	12563	34101	519.676	654.941	15.176	1.492	0.403	1.440	519.612	655.034	15.177	515	652	14	10	6	4
154	12.017	50.164	73	73	1088187	14906.671	1844.714	14806.000	12431	20431	856.247	387.479	15.685	1.276	0.489	1.202	856.265	387.502	15.696	851	385	15	12	5	3
155	5.926	27.306	36	35	553038	15362.167	2234.113	15351.500	12433	19053	695.111	406.000	16.389	0.951	0.305	0.952	695.151	405.978	16.393	692	404	15	7	5	3
156	2.140	15.791	13	13	189048	14542.154	1996.973	14437.000	12463	19336	967.077	415.077	15.538	0.898	0.242	0.950	967.048	415.210	15.544	966	412	15	3	6	2
157	1.646	13.067	10	10	145625	14562.500	1084.340	14360.500	13197	16891	963.200	415.900	15.800	0.705	0.282	0.736	963.182	415.914	15.806	962	414	15	4	5	2
