 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	16.132	56.716	98	82	1518145	15491.275	3130.418	15340.500	10912	22312	516.276	542.704	12.133	1.460	0.439	1.368	516.271	542.728	12.195	514	538	10	5	11	5
159	12.675	44.201	77	62	1372681	17827.025	5643.721	16665.000	10875	33146	553.052	553.468	11.338	1.337	0.337	1.360	553.023	553.457	11.254	550	550	10	6	7	4
160	42.306	101.881	257	169	5522138	21486.918	8225.314	20183.000	10935	44235	349.249	775.459	12.603	2.068	0.531	2.010	349.218	775.431	12.565	345	769	10	11	13	6
161	14.815	50.750	90	79	1356834	15075.934	3085.542	14332.000	10905	23606	323.133	805.089	10.922	1.300	0.336	1.275	323.218	804.996	10.885	319	802	10	9	8	3
162	29.466	85.501	179	155	2795166	15615.452	3586.130	15138.000	10891	28711	631.922	111.352	11.872	1.769	0.615	1.682	631.954	111.582	11.849	628	104	11	8	15	3
163	19.095	53.337	116	84	2488728	21454.551	8181.081	19243.500	10992	41628	712.819	139.853	12.250	1.439	0.252	1.422	712.853	139.808	12.217	709	137	11	8	7	4
164	61.566	171.832	374	283	6386799	17077.002	5144.845	15610.500	10890	34062	684.342	166.350	13.944	2.413	0.893	2.321	684.490	166.460	13.937	678	157	11	13	19	7
165	27.326	73.505	166	119	3083267	18573.898	6288.460	16640.500	10997	40308	686.940	234.831	12.361	1.649	0.385	1.662	687.052	234.723	12.362	682	231	11	10	9	4
166	3.292	16.859	20	20	269916	13495.800	2022.934	12775.000	11122	17326	567.900	361.500	11.050	0.764	0.330	0.751	567.823	361.532	11.045	565	360	11	7	4	2
167	12.675	47.959	77	63	1432589	18605.053	5539.430	17291.000	10960	31547	637.974	392.636	12.805	1.318	0.342	1.311	637.916	392.564	12.734	636	388	11	6	9	4
168	2.469	18.308	15	15	181370	12091.333	839.051	11852.000	10947	13518	499.533	440.000	11.200	0.978	0.557	0.796	499.513	440.011	11.194	497	436	11	6	8	2
169	37.367	80.572	227	146	5674766	24998.969	10382.555	22264.000	10926	52077	524.736	448.511	12.608	1.820	0.241	1.810	524.739	448.540	12.641	520	444	11	10	9	5
170	20.741	64.473	126	96	2388158	18953.635	6273.037	17401.000	10968	35305	554.587	450.405	12.683	1.588	0.439	1.625	554.634	450.283	12.676	552	445	11	6	12	4
171	26.009	72.404	158	112	3530255	22343.387	8912.171	21029.500	10933	48388	531.842	472.671	13.259	1.677	0.380	1.697	531.866	472.633	13.242	528	469	11	9	8	5
172	19.095	58.751	116	88	2398260	20674.654	7472.602	19156.500	11035	40183	619.112	471.905	13.457	1.554	0.366	1.576	619.061	471.903	13.406	616	469	11	8	7	5
173	29.960	81.298	182	125	4035964	22175.627	9767.874	18835.500	10882	55858	557.044	486.560	12.725	1.784	0.416	1.797	557.190	486.352	12.739	553	482	11	9	11	5
174	37.038	97.605	225	166	4099910	18221.822	5273.452	17070.000	11042	33156	590.533	564.693	12.267	1.830	0.435	1.805	590.519	564.810	12.222	584	559	11	12	12	4
175	9.548	39.339	58	54	910807	15703.569	4129.432	14771.500	10912	26105	580.138	611.448	12.138	1.185	0.369	1.183	580.266	611.368	12.179	577	609	11	8	6	4
176	10.535	39.202	64	53	1104958	17264.969	5134.565	16215.000	10885	32717	580.109	646.562	13.219	1.229	0.358	1.232	580.029	646.590	13.186	577	645	11	8	4	5
177	20.906	61.163	127	90	2744804	21612.631	8640.604	19484.000	10888	45432	524.425	763.890	13.276	1.563	0.327	1.542	524.549	763.857	13.273	520	760	11	9	8	5
178	25.186	68.576	153	107	2676955	17496.438	5398.922	15787.000	10968	32274	337.824	785.052	12.497	1.644	0.337	1.697	337.764	785.059	12.484	334	781	11	9	9	4
179	31.935	82.506	194	121	4499201	23191.758	10532.848	21492.000	10886	53121	290.722	895.510	13.773	1.878	0.390	1.888	290.756	895.515	13.729	287	891	11	8	10	6
180	30.289	74.401	184	126	4119916	22390.848	9404.766	19406.500	10877	48708	491.168	908.288	12.462	1.702	0.275	1.684	491.138	908.237	12.439	488	904	11	9	10	4
181	11.852	41.718	72	56	1217513	16909.902	4375.074	15501.000	10986	27567	490.389	932.250	12.736	1.239	0.290	1.225	490.413	932.292	12.722	488	930	11	6	6	5
182	17.943	60.196	109	91	1809088	16597.137	4420.207	16047.000	11050	29766	640.101	105.000	12.835	1.578	0.562	1.462	640.087	104.925	12.796	638	98	12	5	16	3
183	2.798	16.825	17	17	221066	13003.883	1973.764	12359.000	11026	16314	665.706	109.824	13.059	0.709	0.304	0.714	665.690	109.851	13.050	664	109	12	5	3	3
184	3.786	21.272	23	23	292566	12720.261	1664.402	12365.000	11048	17274	674.783	113.043	12.435	0.874	0.265	0.916	674.828	113.066	12.407	673	110	12	4	7	2
185	24.198	63.402	147	113	2386524	16234.857	4003.374	15422.000	10968	30308	620.918	137.299	13.020	1.564	0.393	1.461	620.917	137.308	13.007	617	132	12	8	12	3
186	20.906	65.955	127	101	2248454	17704.361	5507.705	16660.000	10888	33708	665.984	141.244	13.646	1.510	0.401	1.485	665.922	141.260	13.623	663	136	12	7	11	4
187	6.255	33.443	38	37	502233	13216.658	2081.555	12630.500	10896	18658	634.158	153.632	12.789	1.009	0.319	1.041	634.037	153.625	12.816	631	152	12	8	5	3
188	20.741	68.023	126	106	2003480	15900.635	3515.486	15528.000	10971	25472	597.294	172.667	13.325	1.574	0.511	1.510	597.307	172.668	13.353	595	167	12	6	13	4
189	27.655	81.469	168	133	2899240	17257.381	4950.699	16163.000	10947	31013	688.518	192.405	12.988	1.810	0.634	1.717	688.790	192.143	12.996	682	187	12	13	13	4
190	35.721	85.953	217	135	5315899	24497.230	11323.628	21052.000	11001	59224	654.313	211.558	14.313	1.857	0.300	1.873	654.377	211.425	14.299	650	207	12	9	10	6
191	19.589	55.716	119	88	2410629	20257.387	7656.214	17805.000	10956	37818	599.613	214.101	13.496	1.481	0.272	1.507	599.630	214.147	13.471	597	210	12	6	9	4
192	28.314	74.231	172	116	4273112	24843.674	10925.463	22321.000	10890	52106	668.250	223.849	13.866	1.721	0.328	1.753	668.274	223.930	13.849	665	219	12	7	10	5
193	12.675	42.441	77	70	1280944	16635.637	4464.204	15505.000	10889	27344	641.312	228.532	13.506	1.164	0.306	1.190	641.339	228.445	13.506	638	226	12	8	6	4
194	18.437	59.507	112	101	1977643	17657.527	4251.132	17542.000	10912	27691	578.875	245.616	13.509	1.353	0.392	1.405	578.930	245.522	13.479	575	241	12	9	9	4
195	33.417	84.159	203	138	4138345	20385.936	7497.606	18505.000	10934	38507	600.916	259.177	13.389	1.831	0.406	1.807	600.987	259.090	13.379	596	254	12	11	11	4
196	72.924	197.176	443	314	8790304	19842.672	7334.327	17573.000	10878	42293	665.837	247.456	14.298	3.716	1.553	3.729	665.821	247.521	14.270	659	235	12	15	28	5
197	13.828	46.544	84	80	1490935	17749.227	4185.154	18081.500	11007	27553	609.036	292.536	13.500	1.246	0.423	1.203	609.078	292.594	13.499	606	289	12	7	9	4
198	20.412	63.543	124	92	2892222	23324.371	10303.688	20338.000	10928	51083	652.581	325.355	13.556	1.619	0.419	1.604	652.620	325.267	13.526	648	322	12	10	8	4
199	14.486	49.164	88	78	1414880	16078.182	4229.112	15174.500	10909	30870	571.023	327.534	13.216	1.361	0.429	1.339	571.053	327.582	13.215	569	322	12	5	12	3
200	7.901	30.478	48	45	774974	16145.292	3448.531	15958.500	10948	25128	579.792	327.083	13.542	0.969	0.260	0.973	579.886	327.051	13.549	578	324	12	5	7	4
201	6.914	30.030	42	36	617919	14712.357	3418.011	14246.000	10929	22988	563.786	338.595	12.929	1.032	0.228	1.061	563.779	338.604	12.918	562	335	12	5	8	3
202	22.552	68.368	137	108	2131100	15555.475	3334.378	14850.000	10892	23424	529.168	339.839	13.380	1.484	0.360	1.523	529.210	339.806	13.387	525	336	12	9	9	4
203	11.029	37.304	67	55	1167074	17419.016	5274.401	15886.000	11005	32878	542.164	437.328	13.045	1.222	0.265	1.171	542.168	437.441	13.009	540	433	12	5	9	3
204	31.441	89.744	191	150	3271052	17125.926	4130.072	16703.000	10961	29901	651.241	451.084	13.644	1.884	0.680	1.800	651.379	450.945	13.635	645	446	12	13	12	4
205	29.137	78.470	177	130	3569060	20164.182	7707.765	17947.000	10907	46842	531.678	484.706	14.215	1.823	0.492	1.858	531.874	484.677	14.195	526	481	12	12	8	5
206	13.005	42.856	79	64	1541432	19511.797	5970.736	18554.000	11213	35710	513.240	524.760	13.759	1.294	0.324	1.296	513.281	524.806	13.751	511	521	12	5	8	4
207	16.791	71.540	102	99	1453628	14251.255	3155.359	13299.000	10891	27598	573.696	592.078	12.559	1.623	0.670	1.538	573.555	592.050	12.571	568	587	12	13	11	3
208	23.869	80.779	145	130	2282092	15738.565	3690.913	14819.000	10886	25272	454.166	588.883	13.634	1.633	0.538	1.754	454.031	588.861	13.603	450	585	12	10	9	4
209	20.577	55.164	125	89	2361463	18891.703	6833.433	16785.000	10877	38922	472.328	591.304	13.488	1.471	0.223	1.494	472.313	591.374	13.505	469	588	12	8	7	4
210	13.169	44.338	80	62	1398885	17486.062	5482.293	16070.500	11183	32481	404.763	662.050	13.512	1.268	0.281	1.310	404.689	661.938	13.485	402	660	12	7	6	4
211	11.029	35.133	67	56	1286518	19201.762	6430.687	17781.000	10975	38103	379.448	743.925	13.045	1.173	0.226	1.185	379.473	743.933	13.040	378	741	12	5	7	3
212	11.688	37.304	71	56	1319674	18586.957	5920.327	17780.000	11031	35208	381.394	752.930	13.127	1.182	0.163	1.176	381.349	752.888	13.154	378	750	12	7	6	3
213	6.914	31.478	42	39	585735	13946.071	2000.211	13629.500	10931	18035	406.357	761.190	13.238	1.066	0.307	1.056	406.346	761.230	13.239	404	758	12	5	7	3
214	13.663	43.682	83	70	1330639	16031.795	4114.199	15249.000	10888	27774	382.759	790.036	13.458	1.214	0.300	1.273	382.780	789.965	13.464	380	786	12	6	8	4
215	16.461	57.647	100	80	1554309	15543.090	3880.082	14467.000	10927	24706	329.480	827.510	13.710	1.521	0.502	1.616	329.475	827.682	13.676	327	822	12	5	11	4
216	14.486	47.752	88	68	1551175	17626.988	5387.015	16280.500	10890	32244	305.875	881.739	13.841	1.316	0.263	1.283	305.838	881.750	13.817	303	878	12	6	8	4
217	4.280	21.824	26	24	352787	13568.730	1954.251	13493.500	11115	17734	353.423	902.038	13.115	0.844	0.258	0.867	353.375	901.985	13.118	352	900	12	4	5	3
218	16.461	49.612	100	86	1834056	18340.561	6621.685	16969.500	10934	43845	638.930	184.380	13.910	1.409	0.405	1.366	638.798	184.030	13.943	636	180	13	8	10	3
219	1.811	9.999	11	11	193198	17563.455	3065.168	15984.000	14137	21878	677.545	188.091	13.455	0.610	0.079	0.618	677.549	188.041	13.437	677	187	13	2	3	2
220	27.655	73.986	168	132	2762728	16444.809	4192.660	15261.000	10883	30000	620.202	193.780	14.060	1.653	0.446	1.592	620.212	193.756	14.073	616	188	13	9	12	3
221	24.363	69.954	148	108	2919526	19726.527	7388.948	17644.500	10903	36665	594.250	232.838	14.230	1.578	0.342	1.577	594.191	232.691	14.245	590	229	13	9	9	4
222	7.737	35.133	47	44	655146	13939.276	2739.040	13141.000	11045	22637	635.277	267.681	14.277	1.147	0.441	1.140	635.374	267.483	14.271	632	265	13	7	8	3
223	19.754	58.543	120	81	2450529	20421.074	8062.903	18171.000	10956	46569	609.317	283.408	15.308	1.575	0.374	1.547	609.432	283.480	15.253	605	280	13	9	7	5
224	4.280	22.065	26	26	366302	14088.538	2628.346	13221.500	11236	20158	631.846	297.923	13.538	0.875	0.286	0.784	631.855	297.954	13.562	629	295	13	6	6	2
225	2.963	21.928	18	18	226659	12592.167	1400.511	12396.000	10894	16094	618.667	322.556	13.444	0.955	0.261	0.862	618.678	322.549	13.446	616	319	13	6	7	2
226	3.951	25.686	24	24	303174	12632.250	1288.862	12360.500	11084	15379	604.167	331.208	13.667	1.110	0.458	1.117	604.178	331.137	13.686	603	327	13	3	9	2
227	3.786	21.824	23	22	304207	13226.392	1925.742	12679.000	10984	18424	629.000	356.826	14.174	0.801	0.294	0.870	629.039	356.860	14.156	627	355	13	5	5	3
228	11.852	45.372	72	62	1179235	16378.264	3916.686	15655.000	10970	26387	534.625	420.847	14.278	1.355	0.492	1.308	534.596	420.867	14.267	533	416	13	5	11	4
229	4.280	25.238	26	26	330036	12693.692	1206.467	12505.500	11004	15460	596.615	423.231	13.538	0.982	0.328	0.929	596.573	423.308	13.530	595	420	13	4	8	2
230	1.646	12.274	10	10	121074	12107.400	1132.881	11832.500	10878	13870	623.900	430.900	13.600	0.658	0.164	0.641	623.926	430.919	13.608	623	430	13	4	3	2
231	8.889	39.235	54	48	768260	14227.037	2696.746	13320.000	11120	19785	516.593	513.333	14.093	1.150	0.312	1.103	516.672	513.351	14.076	513	510	13	8	7	3
232	9.712	41.270	59	55	835960	14168.813	2458.334	13704.000	10916	23080	542.983	577.644	13.814	1.160	0.358	1.164	542.999	577.655	13.799	540	574	13	7	8	3
233	9.383	38.891	57	51	836788	14680.491	3065.486	13469.000	11098	23623	485.719	592.368	13.860	1.118	0.333	1.131	485.709	592.291	13.869	484	589	13	5	8	3
234	3.951	18.204	24	24	298130	12422.083	852.250	12277.000	10918	13926	502.625	591.125	13.500	0.791	0.192	0.787	502.617	591.119	13.511	501	590	13	5	4	2
235	13.334	44.854	81	81	1160892	14332.000	2179.298	14207.000	10961	19249	454.877	598.691	13.444	1.326	0.490	1.299	454.857	598.659	13.417	451	595	13	9	8	2
236	15.309	58.128	93	81	1350900	14525.807	2669.186	13880.000	11036	20675	550.677	647.097	14.742	1.434	0.469	1.397	550.631	647.073	14.717	546	644	13	11	7	4
237	13.663	46.406	83	75	1205153	14519.916	2231.367	14419.000	11066	19860	495.506	662.289	14.181	1.331	0.424	1.323	495.524	662.310	14.179	493	658	13	7	9	3
238	3.457	20.376	21	21	263689	12556.619	1104.446	12418.000	10940	14346	402.190	693.667	13.095	0.810	0.288	0.806	402.267	693.680	13.105	400	691	13	5	6	2
239	26.667	85.745	162	125	2926362	18063.963	5769.017	16502.500	10936	36349	400.185	719.278	14.796	2.064	0.704	2.104	400.073	719.030	14.779	397	712	13	8	16	4
240	8.231	28.788	50	48	683692	13673.840	1925.697	13411.000	11024	18950	504.960	789.140	14.440	0.964	0.250	0.983	504.920	789.143	14.421	503	786	13	5	7	3
241	3.292	22.962	20	20	238072	11903.600	690.404	11816.000	10885	13059	518.900	790.550	14.000	0.833	0.302	0.896	518.906	790.559	13.978	517	789	13	5	4	3
242	3.128	16.032	19	19	241068	12687.789	1350.661	12329.000	11039	15740	378.684	807.316	13.632	0.706	0.160	0.709	378.693	807.342	13.639	377	806	13	4	4	2
243	10.535	40.718	64	56	904751	14136.734	2517.844	13582.500	10920	20855	368.984	811.734	14.172	1.126	0.274	1.147	368.975	811.771	14.191	366	809	13	7	7	3
244	6.255	27.858	38	33	533505	14039.605	2411.273	13634.500	11137	21892	422.711	849.895	14.053	1.005	0.232	1.022	422.725	849.928	14.062	420	847	13	5	6	3
245	2.634	17.722	16	16	214317	13394.812	1811.206	13509.500	10940	17568	442.250	901.750	14.375	0.767	0.257	0.712	442.235	901.792	14.400	441	900	13	4	4	3
246	7.572	28.788	46	46	638909	13889.326	2099.281	13677.500	10908	19878	368.739	926.696	13.457	0.970	0.290	0.931	368.715	926.695	13.426	365	925	13	8	4	2
247	8.889	33.443	54	48	832479	15416.277	3302.973	14871.000	11091	23440	615.315	203.463	15.259	1.073	0.275	1.050	615.321	203.462	15.257	612	202	14	8	4	3
248	9.548	40.269	58	53	828338	14281.689	2587.522	14310.500	10925	20269	583.276	318.034	15.069	1.102	0.271	1.133	583.255	318.039	15.078	581	314	14	6	8	3
249	11.194	47.166	68	57	981259	14430.279	2994.632	13848.000	10946	24306	621.985	340.618	15.015	1.360	0.508	1.248	621.954	340.448	15.031	620	337	14	5	11	4
250	15.474	62.887	94	85	1389853	14785.670	3287.516	14069.000	10888	25871	586.489	396.074	15.255	1.581	0.599	1.488	586.549	395.840	15.285	583	391	14	7	13	4
251	6.420	34.788	39	39	502337	12880.436	1837.885	12220.000	11086	19178	427.308	614.744	14.462	0.983	0.256	1.006	427.291	614.688	14.462	425	612	14	6	6	2
252	10.700	45.131	65	59	1036162	15940.954	4037.716	15274.000	10902	26386	493.323	626.923	14.769	1.247	0.454	1.268	493.224	626.878	14.723	491	624	14	7	9	3
253	10.700	40.028	65	55	1016244	15634.523	3955.963	14858.000	10928	27197	421.969	677.662	15.185	1.182	0.291	1.180	422.000	677.629	15.175	419	674	14	7	8	3
254	3.951	23.307	24	24	314824	13117.667	1800.943	12747.000	10957	18156	497.625	684.458	14.458	0.846	0.292	0.801	497.622	684.323	14.482	496	681	14	4	8	2
255	2.469	16.584	15	15	187611	12507.400	1009.874	12405.000	11070	13856	537.800	707.667	14.400	0.797	0.260	0.750	537.850	707.643	14.385	536	706	14	5	4	2
256	2.305	14.550	14	14	181157	12939.786	1223.630	12861.500	11178	15617	443.286	721.643	14.714	0.690	0.246	0.700	443.249	721.610	14.722	442	720	14	5	4	2
257	3.951	18.308	24	24	327228	13634.500	1598.607	13219.500	11773	17246	482.042	762.125	14.500	0.757	0.164	0.730	482.025	762.102	14.488	480	761	14	5	4	2
258	5.103	29.892	31	29	413474	13337.871	2253.373	12550.000	10884	18121	426.774	831.581	14.903	0.977	0.361	1.013	426.780	831.621	14.887	425	828	14	4	8	3
