 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	19.095	52.473	116	96	2444450	21072.846	6484.578	19696.000	12254	39990	340.336	219.060	9.259	1.364	0.266	1.386	340.302	218.959	9.310	336	216	8	9	7	4
159	33.252	79.709	202	156	4203683	20810.312	6738.663	19446.000	12200	50086	409.411	228.842	8.941	1.685	0.385	1.676	409.359	228.813	8.935	404	224	8	12	10	3
160	22.223	58.921	135	97	3154438	23366.207	9168.562	20329.000	12247	44777	392.822	234.452	9.252	1.498	0.230	1.511	392.877	234.454	9.281	389	231	8	8	8	4
161	8.395	31.857	51	49	935165	18336.568	3746.939	18270.000	12248	27024	410.549	268.902	9.392	0.980	0.254	0.975	410.559	268.863	9.405	407	267	8	8	5	3
162	21.235	57.680	129	94	2956878	22921.535	8778.785	21081.000	12159	45284	436.256	280.023	9.713	1.481	0.233	1.478	436.355	280.077	9.712	432	277	8	9	7	4
163	14.980	55.508	91	76	1846094	20286.748	6515.317	18981.000	12158	39171	250.198	286.132	9.505	1.302	0.351	1.350	250.269	286.255	9.484	247	281	8	8	9	4
164	26.009	68.023	158	109	4074906	25790.545	10962.210	23005.500	12209	54207	347.253	326.399	9.519	1.673	0.332	1.641	347.169	326.231	9.497	343	322	8	9	10	4
165	23.540	71.092	143	110	2908795	20341.225	6691.833	18642.000	12156	36613	400.881	338.392	9.343	1.606	0.440	1.669	400.846	338.419	9.330	397	334	8	9	10	4
166	26.667	71.781	162	119	3693698	22800.605	9657.866	19703.000	12313	52971	448.685	347.623	9.284	1.684	0.381	1.681	448.816	347.616	9.354	443	344	8	12	8	4
167	23.375	70.506	142	109	3510832	24724.170	10936.997	22314.500	12269	65535	351.394	370.662	9.218	1.675	0.533	1.655	351.382	370.704	9.230	349	365	8	6	13	4
168	3.457	18.756	21	21	360379	17160.904	3848.398	17203.000	12162	24057	436.524	417.286	8.810	0.778	0.294	0.807	436.587	417.316	8.792	434	416	8	5	4	3
169	12.017	38.235	73	67	1546423	21183.877	5303.731	21143.000	12306	32301	482.438	490.438	8.644	1.114	0.272	1.141	482.487	490.348	8.626	479	488	8	7	6	3
170	30.618	77.574	186	135	5418033	29129.209	13066.703	26575.000	12435	65535	556.355	504.349	9.204	1.732	0.400	1.728	556.377	504.224	9.179	552	501	8	11	9	4
171	32.100	83.192	195	146	4521721	23188.312	8353.542	21913.000	12175	47108	535.036	513.872	9.862	1.744	0.449	1.692	535.045	513.887	9.824	529	509	8	12	11	5
172	18.272	55.542	111	90	2373387	21381.865	8068.735	19387.000	12174	50830	604.622	516.892	9.018	1.424	0.338	1.391	604.565	516.896	8.987	600	513	8	10	9	3
173	9.548	36.063	58	56	1024338	17661.000	3827.139	17541.000	12133	27705	497.655	540.810	8.621	1.032	0.317	1.010	497.656	540.768	8.634	494	538	8	8	6	3
174	20.741	61.816	126	116	2558755	20307.580	6235.328	19342.000	12162	38752	597.302	548.167	9.413	1.444	0.461	1.462	597.298	548.401	9.445	593	544	8	11	8	4
175	28.149	69.369	171	113	5072017	29660.918	15627.689	24104.000	12184	65535	634.421	556.614	9.532	1.686	0.233	1.662	634.640	556.740	9.531	630	552	8	9	9	5
176	11.029	41.511	67	60	1402868	20938.328	6710.683	20925.000	12178	33254	591.746	584.985	9.507	1.150	0.341	1.133	591.722	584.906	9.542	588	582	8	8	7	4
177	5.597	23.444	34	34	571925	16821.324	3456.574	16006.000	12376	26841	678.706	642.794	8.529	0.856	0.216	0.868	678.736	642.746	8.520	676	641	8	6	5	2
178	9.218	35.029	56	49	1029248	18379.428	5117.555	17152.500	12357	35107	701.839	642.964	9.179	1.095	0.264	1.130	701.802	643.001	9.190	699	640	8	6	7	3
179	16.626	65.403	101	97	1755950	17385.645	3905.524	16737.000	12192	31261	728.960	691.119	8.990	1.800	0.718	1.764	728.963	691.155	9.001	725	685	8	8	15	3
180	20.577	62.646	125	92	2771554	22172.432	7409.260	20936.000	12131	40053	651.056	693.808	9.536	1.502	0.328	1.537	650.965	693.744	9.485	648	690	8	8	9	4
181	14.815	47.785	90	76	1841507	20461.189	6877.619	18254.000	12437	41872	709.822	697.656	8.778	1.308	0.359	1.296	709.670	697.442	8.747	707	694	8	6	10	3
182	14.157	46.888	86	79	1596977	18569.500	4264.798	18599.000	12190	28427	719.256	698.430	8.686	1.219	0.356	1.278	719.241	698.433	8.671	716	695	8	8	8	3
183	13.663	42.545	83	71	1790136	21567.904	7661.630	19619.000	12311	42996	697.157	709.880	9.181	1.249	0.285	1.227	697.056	709.882	9.235	694	707	8	8	6	3
184	10.865	36.856	66	53	1216063	18425.197	5600.395	17003.500	12133	34501	641.197	722.803	9.076	1.160	0.196	1.182	641.262	722.830	9.059	639	720	8	6	7	3
185	20.412	66.093	124	106	2408093	19420.105	5945.254	17998.500	12210	34804	839.363	731.895	9.202	1.712	0.709	1.571	839.318	731.873	9.238	830	730	8	17	5	3
186	30.947	90.604	188	154	3601906	19159.074	6075.343	17376.000	12160	39310	814.005	753.059	9.085	1.683	0.431	1.685	814.026	753.040	9.118	808	748	8	13	12	3
187	25.351	86.364	154	134	2988422	19405.338	6370.972	17697.500	12150	42396	702.974	762.286	8.870	1.747	0.536	1.697	702.913	761.974	8.838	698	758	8	11	11	3
188	16.132	51.406	98	83	2358410	24065.408	9172.335	22024.000	12312	53021	735.204	775.245	8.929	1.441	0.447	1.369	735.202	775.315	8.910	733	770	8	6	11	3
189	8.231	33.339	50	50	840637	16812.740	3230.667	16456.000	12266	24365	243.880	36.140	9.440	1.163	0.411	1.156	243.811	36.243	9.460	242	32	9	5	9	2
190	26.832	79.916	163	140	2932721	17992.154	4713.926	17220.000	12142	32010	313.368	46.337	9.822	1.589	0.424	1.597	313.295	46.209	9.826	310	41	9	9	12	3
191	2.140	14.998	13	13	197735	15210.385	3165.378	13886.000	12169	22532	321.231	73.385	9.692	0.771	0.273	0.715	321.203	73.344	9.735	320	71	9	5	5	2
192	6.749	33.132	41	41	646924	15778.634	2650.599	15738.000	12226	21502	328.220	94.854	9.878	1.087	0.467	1.042	328.114	94.820	9.853	326	89	9	6	11	3
193	7.901	41.166	48	47	787240	16400.834	3802.321	15223.000	12251	27550	316.333	153.958	9.708	1.054	0.357	1.050	316.320	154.015	9.742	314	150	9	7	9	3
194	2.469	16.929	15	15	204686	13645.733	1559.023	13095.000	12224	17354	399.067	168.800	9.333	0.793	0.277	0.813	399.095	168.804	9.317	398	167	9	3	6	2
195	4.280	21.031	26	26	372642	14332.385	1646.398	14150.500	12256	18935	248.731	242.462	9.538	0.822	0.260	0.794	248.740	242.483	9.539	246	240	9	5	6	2
196	3.457	20.238	21	21	327082	15575.333	2917.861	14421.000	12518	24841	403.381	304.667	9.286	0.823	0.260	0.787	403.426	304.578	9.255	401	303	9	5	5	2
197	3.951	18.756	24	23	481214	20050.584	6151.300	19158.500	12723	35279	307.167	325.208	9.625	0.777	0.185	0.774	307.166	325.167	9.617	306	323	9	4	5	3
198	5.597	26.272	34	34	501764	14757.765	1967.705	14257.000	12324	20943	426.265	481.676	9.412	0.921	0.272	0.878	426.284	481.708	9.420	423	480	9	7	4	2
199	6.420	29.340	39	39	590505	15141.154	2073.778	14881.000	12134	19643	437.051	486.615	9.462	0.971	0.324	0.914	437.032	486.605	9.453	434	484	9	7	6	2
200	12.017	49.612	73	73	1123909	15396.014	2471.573	14969.000	12138	26101	416.849	518.233	9.534	1.236	0.516	1.121	416.906	518.163	9.537	411	516	9	12	6	2
201	6.749	27.202	41	41	634764	15482.049	2867.413	14710.000	12201	21897	474.415	539.585	9.366	0.894	0.230	0.901	474.350	539.649	9.350	472	537	9	6	6	2
202	1.975	14.653	12	12	176942	14745.167	1402.394	15164.500	12626	16717	679.333	562.833	9.583	0.742	0.150	0.750	679.294	562.821	9.580	678	562	9	4	3	2
203	7.901	29.133	48	46	828574	17261.959	4499.202	16238.000	12226	29416	657.833	593.771	9.646	0.961	0.231	0.971	657.888	593.765	9.667	656	591	9	5	7	3
204	3.128	16.514	19	19	313017	16474.578	2793.094	17091.000	12315	22755	657.632	600.789	9.947	0.756	0.304	0.760	657.689	600.772	9.959	655	599	9	6	4	2
205	6.585	26.272	40	40	657389	16434.725	2609.353	16362.500	12231	23751	781.925	771.000	9.475	1.011	0.390	0.959	781.836	770.944	9.473	778	770	9	9	3	2
206	15.803	49.957	96	88	1964564	20464.209	6117.471	19599.000	12225	35330	766.583	777.021	9.646	1.313	0.380	1.313	766.657	777.083	9.628	763	773	9	8	9	3
207	13.005	42.923	79	79	1426390	18055.570	3735.757	17431.000	12279	26353	774.582	806.975	9.557	1.296	0.479	1.328	774.628	807.070	9.584	771	802	9	8	10	2
